date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-11 06:00:00-04:00,13.62,13.567388,13.640601112860022,13.621
2023-05-11 07:00:00-04:00,13.45,13.572462,13.684359858141137,13.621
2023-05-11 08:00:00-04:00,13.6380005,13.577536,13.697521191936705,13.621
2023-05-11 09:00:00-04:00,13.532001,13.562314,13.73197409791492,13.621
2023-05-11 09:30:00-04:00,13.378,13.552166,13.734848151170157,13.621
2023-05-11 10:30:00-04:00,13.658051,13.552166,13.773474239692518,13.621
2023-05-11 11:30:00-04:00,13.533501,13.567388,13.72164622508143,13.621
2023-05-11 12:30:00-04:00,13.478999,13.567388,13.682547741048129,13.621
2023-05-11 13:30:00-04:00,13.538,13.572462,13.673127368102584,13.621
2023-05-11 14:30:00-04:00,13.56,13.572462,13.719445475859342,13.621
2023-05-11 15:30:00-04:00,13.652,13.587683,13.781482611753676,13.621
2023-05-11 16:00:00-04:00,13.7,13.607979,13.787961216371542,13.621
2023-05-11 17:00:00-04:00,13.660001,13.618126,13.7778949148326,13.621
2023-05-11 18:00:00-04:00,13.65,13.613052,13.806488265527303,13.621
2023-05-11 19:00:00-04:00,13.695,13.602904,13.76931465117891,13.621
2023-05-12 04:00:00-04:00,13.780001,13.592757,13.772928211356597,13.621
2023-05-12 05:00:00-04:00,13.794001,13.567388,13.754326009129604,13.621
2023-05-12 07:00:00-04:00,13.75,13.552166,13.774845969523879,13.621
2023-05-12 08:00:00-04:00,13.816099,13.542019,13.78612337867262,13.621
2023-05-12 09:00:00-04:00,13.847,13.536945,13.801381469091947,13.621
