date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-22 17:00:00-04:00,16.53,16.559843,16.606520607015142,16.491001
2023-05-22 18:00:00-04:00,16.439,16.57979,16.516735664076162,16.491001
2023-05-22 19:00:00-04:00,16.52999,16.599737,16.468957182712703,16.491001
2023-05-23 04:00:00-04:00,16.480999,16.599737,16.519697865848606,16.491001
2023-05-23 05:00:00-04:00,16.480999,16.599737,16.546083517341053,16.491001
2023-05-23 07:00:00-04:00,16.52,16.599737,16.52395906088912,16.491001
2023-05-23 08:00:00-04:00,16.525,16.589764,16.50756361479312,16.491001
2023-05-23 09:00:00-04:00,16.459,16.639631,16.57687317257297,16.491001
2023-05-23 09:30:00-04:00,16.475,16.679523,16.688200312152397,16.491001
2023-05-23 10:30:00-04:00,16.377499,16.69947,16.64110249667967,16.491001
2023-05-23 11:30:00-04:00,16.309,16.69947,16.610001753464655,16.491001
2023-05-23 12:30:00-04:00,16.2175,16.69947,16.64096754270166,16.491001
2023-05-23 13:30:00-04:00,16.171001,16.719418,16.54710589098683,16.491001
2023-05-23 14:30:00-04:00,16.0475,16.729391,16.5275808817088,16.491001
2023-05-23 15:30:00-04:00,16.188,16.709444,16.58384508101971,16.491001
2023-05-23 16:00:00-04:00,16.294,16.739365,16.564049516433734,16.491001
2023-05-23 17:00:00-04:00,16.191,16.769283,16.57705980993917,16.491001
2023-05-23 18:00:00-04:00,16.25,16.78923,16.643151124236994,16.491001
2023-05-23 19:00:00-04:00,16.299,16.799204,16.621647994605276,16.491001
2023-05-24 04:00:00-04:00,16.05,16.809177,16.592644624127743,16.491001
