date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-10 04:00:00-04:00,25.84,26.191742,25.973069514221557,26.056
2023-07-10 05:00:00-04:00,25.86,26.29115,26.04493702723482,26.056
2023-07-10 06:00:00-04:00,25.855999,26.311031,26.197286491641325,26.056
2023-07-10 07:00:00-04:00,26.2,26.29115,26.21490002838506,26.056
2023-07-10 08:00:00-04:00,26.376999,26.29115,26.07626890696798,26.056
2023-07-10 09:00:00-04:00,26.342001,26.211624,26.00691866624273,26.056
2023-07-10 09:30:00-04:00,26.560541,26.122156,25.703494585836275,26.056
2023-07-10 10:30:00-04:00,26.698002,25.982986,25.51339365672924,26.056
2023-07-10 11:30:00-04:00,26.644001,25.943222,25.336942556971085,26.056
2023-07-10 12:30:00-04:00,26.517002,25.843815,25.403741276603093,26.056
2023-07-10 13:30:00-04:00,26.702,25.764288,25.58318722151046,26.056
2023-07-10 14:30:00-04:00,26.899841,25.78417,25.62831121003852,26.056
2023-07-10 15:30:00-04:00,27.007,25.823933,25.49253922138154,26.056
2023-07-10 16:00:00-04:00,27.019001,25.843815,25.577100281502922,26.056
2023-07-10 17:00:00-04:00,27.168,25.963104,25.728972897148658,26.056
2023-07-10 18:00:00-04:00,27.15,26.05257,25.76844220945771,26.056
2023-07-10 19:00:00-04:00,27.26,26.132097,25.99926193847978,26.056
2023-07-11 04:00:00-04:00,27.331,26.17186,26.10266619566882,26.056
2023-07-11 05:00:00-04:00,27.37,26.241446,26.17535616580996,26.056
2023-07-11 06:00:00-04:00,27.362,26.231506,26.096868916668097,26.056
