date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-05 06:00:00-04:00,21.880001,21.849405,21.621056755457804,21.914
2023-06-05 07:00:00-04:00,21.959,21.772972,21.69907407032064,21.914
2023-06-05 08:00:00-04:00,21.956,21.75864,21.55428479467309,21.914
2023-06-05 09:00:00-04:00,21.852001,21.729979,21.50877199453819,21.914
2023-06-05 09:30:00-04:00,22.183,21.718037,21.58547730459748,21.914
2023-06-05 10:30:00-04:00,22.6,21.715647,21.398779191721324,21.914
2023-06-05 11:30:00-04:00,22.669,21.749086,21.51909947662822,21.914
2023-06-05 12:30:00-04:00,22.653,21.796858,21.295370988372625,21.914
2023-06-05 13:30:00-04:00,22.460499,21.787304,21.580049801480335,21.914
2023-06-05 14:30:00-04:00,22.367489,21.75864,21.597963994524356,21.914
2023-06-05 15:30:00-04:00,22.365,21.749086,21.44796562329741,21.914
2023-06-05 16:00:00-04:00,22.359,21.74431,21.55630396034879,21.914
2023-06-05 17:00:00-04:00,22.28,21.739532,21.433364283543995,21.914
2023-06-05 18:00:00-04:00,22.222,21.739532,21.26534866719723,21.914
2023-06-05 19:00:00-04:00,22.2,21.768196,21.334993754983078,21.914
2023-06-06 04:00:00-04:00,22.364,21.796858,21.3364586331161,21.914
2023-06-06 05:00:00-04:00,22.4,21.77775,21.316477955371386,21.914
2023-06-06 06:00:00-04:00,22.4,21.753864,21.230799975023466,21.914
2023-06-06 07:00:00-04:00,22.296001,21.79208,21.25916946415927,21.914
2023-06-06 08:00:00-04:00,22.39985,21.854183,21.20679268806971,21.914
