date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-14 07:00:00-04:00,24.651,24.735262,24.829759603283648,24.701
2023-06-14 08:00:00-04:00,24.73,24.771849,24.883817355735975,24.701
2023-06-14 09:00:00-04:00,24.3,24.78941,24.44588764481472,24.701
2023-06-14 09:30:00-04:00,24.556,24.821606,23.93357667087251,24.701
2023-06-14 10:30:00-04:00,24.327,24.815752,24.24432796704278,24.701
2023-06-14 11:30:00-04:00,24.1655,24.84502,23.888719898402407,24.701
2023-06-14 12:30:00-04:00,24.4545,24.874289,23.73884742444677,24.701
2023-06-14 13:30:00-04:00,24.35801,24.912338,23.941316368280326,24.701
2023-06-14 14:30:00-04:00,24.61795,24.906485,23.98000199486382,24.701
2023-06-14 15:30:00-04:00,24.78,24.9299,24.36815515731238,24.701
2023-06-14 16:00:00-04:00,24.9,24.90063,24.25475751928782,24.701
2023-06-14 17:00:00-04:00,24.880001,24.950388,24.37271039703459,24.701
2023-06-14 18:00:00-04:00,24.853,24.94746,24.3571269255094,24.701
2023-06-14 19:00:00-04:00,24.825,24.988438,24.38277125714701,24.701
2023-06-15 04:00:00-04:00,24.874,25.03234,24.462435140247845,24.701
2023-06-15 05:00:00-04:00,24.2,25.058681,24.242085752854408,24.701
2023-06-15 06:00:00-04:00,24.256,25.026485,24.47169890051419,24.701
2023-06-15 07:00:00-04:00,24.1,25.011852,24.490486035342748,24.701
2023-06-15 08:00:00-04:00,24.1,24.979656,24.461689604282956,24.701
2023-06-15 09:00:00-04:00,24.05,25.00307,24.203709287242443,24.701
