date,actual,forecast
2025-04-02 19:25:00,8.420000076293945,8.365701
2025-04-02 19:30:00,8.457900047302246,8.343543
2025-04-02 19:35:00,8.42199993133545,8.364421
2025-04-02 19:40:00,8.449999809265137,8.304256
2025-04-02 19:45:00,8.477999687194824,8.317617
2025-04-02 19:50:00,8.454999923706055,8.290978
2025-04-02 19:55:00,8.489999771118164,8.29916
2025-04-02 20:00:00,8.4599,8.327696
2025-04-02 20:05:00,8.4898,8.338507
2025-04-02 20:10:00,8.51,8.293581
2025-04-02 20:15:00,8.65,8.324091
2025-04-02 20:20:00,8.64,8.260736
2025-04-02 20:25:00,8.26,8.25617
2025-04-02 20:30:00,8.29,8.266877
2025-04-02 20:35:00,8.1699,8.251543
2025-04-02 20:40:00,8.04,8.285578
2025-04-02 20:45:00,8.129,8.319329
2025-04-02 20:50:00,8.17,8.25028
2025-04-02 20:55:00,8.17,8.271291
2025-04-02 21:00:00,8.1501,8.222508
2025-04-02 21:05:00,8.13,8.213172
2025-04-02 21:10:00,8.0098,8.201495
2025-04-02 21:15:00,7.95,8.212543
2025-04-02 21:20:00,8.09,8.234604
2025-04-02 21:25:00,8.0,8.251632
2025-04-02 21:30:00,8.0499,8.214481
2025-04-02 21:35:00,7.97,8.237369
2025-04-02 21:40:00,8.01,8.17089
2025-04-02 21:45:00,8.0699,8.191628
2025-04-02 21:50:00,8.06,8.16212
2025-04-02 21:55:00,7.9999,8.170946
2025-04-02 22:00:00,7.92,8.211138
2025-04-02 22:05:00,7.9698,8.227524
2025-04-02 22:10:00,7.9299,8.171903
2025-04-02 22:15:00,7.91,8.2113285
2025-04-02 22:20:00,7.84,8.136819
2025-04-02 22:25:00,7.8497,8.146034
2025-04-02 22:30:00,7.8297,8.13851
2025-04-02 22:35:00,7.89,8.133746
2025-04-02 22:40:00,7.89,8.167622
2025-04-02 22:45:00,7.84,8.195206
2025-04-02 22:50:00,7.9,8.1557045
2025-04-02 22:55:00,7.96,8.185811
2025-04-02 23:00:00,7.94,8.123185
2025-04-02 23:05:00,7.95,8.125045
2025-04-02 23:10:00,7.8805,8.112148
2025-04-02 23:15:00,7.93,8.130471
2025-04-02 23:20:00,7.8995,8.1437645
2025-04-02 23:25:00,7.91,8.15883
2025-04-02 23:30:00,7.9,8.123772
2025-04-02 23:35:00,7.92,8.136221
2025-04-02 23:40:00,7.9,8.068315
2025-04-02 23:45:00,7.9198,8.100067
2025-04-02 23:50:00,7.83,8.066306
2025-04-02 23:55:00,7.81,8.080408
2025-04-03 08:00:00,8.32,8.133766
2025-04-03 08:05:00,8.2,8.142347
2025-04-03 08:10:00,8.19,8.092812
2025-04-03 08:15:00,8.21,8.137525
2025-04-03 08:20:00,8.2,8.067229
2025-04-03 08:25:00,8.25,8.0892515
2025-04-03 08:30:00,8.26,8.085107
2025-04-03 08:35:00,8.27,8.082612
2025-04-03 08:40:00,8.25,8.119518
2025-04-03 08:45:00,8.22,8.160769
2025-04-03 08:50:00,8.21,8.111503
2025-04-03 08:55:00,8.18,8.139015
2025-04-03 09:00:00,8.19,8.081888
2025-04-03 09:05:00,8.18,8.085914
2025-04-03 09:10:00,8.13,8.074264
2025-04-03 09:15:00,8.13,8.090012
2025-04-03 09:20:00,8.13,8.112809
2025-04-03 09:25:00,8.15,8.134884
2025-04-03 09:30:00,8.12,8.101669
2025-04-03 09:35:00,8.15,8.134123
2025-04-03 09:40:00,8.13,8.067017
2025-04-03 09:45:00,8.1,8.09187
2025-04-03 09:50:00,8.11,8.064546
2025-04-03 09:55:00,8.06,8.079005
2025-04-03 10:00:00,8.08,8.126716
2025-04-03 10:05:00,8.08,8.137441
2025-04-03 10:10:00,8.02,8.086451
2025-04-03 10:15:00,8.04,8.119923
2025-04-03 10:20:00,8.06,8.042006
2025-04-03 10:25:00,8.05,8.064424
2025-04-03 10:35:00,8.05,8.059145
2025-04-03 10:40:00,8.05,8.062281
2025-04-03 10:45:00,8.09,8.11442
2025-04-03 10:50:00,8.12,8.13826
2025-04-03 10:55:00,8.12,8.086943
2025-04-03 11:00:00,7.96,8.111386
2025-04-03 11:05:00,8.0,8.071047
2025-04-03 11:10:00,8.05,8.079064
2025-04-03 11:15:00,7.99,8.065215
2025-04-03 11:20:00,7.96,8.081874
2025-04-03 11:25:00,7.94,8.120957
2025-04-03 11:30:00,7.95,8.145388
2025-04-03 11:35:00,7.97,8.113182
2025-04-03 11:40:00,7.97,8.13686
2025-04-03 11:45:00,7.97,8.079958
2025-04-03 11:50:00,7.95,8.105229
2025-04-03 11:55:00,7.97,8.084055
2025-04-03 12:00:00,7.96,8.091777
2025-04-03 12:05:00,8.0,8.126391
2025-04-03 12:10:00,8.03,8.143337
2025-04-03 12:15:00,7.98,8.107423
2025-04-03 12:20:00,7.9788,8.14454
2025-04-03 12:25:00,7.97,8.08846
2025-04-03 12:30:00,7.93,8.102077
2025-04-03 12:35:00,7.91,8.100487
2025-04-03 12:40:00,7.9,8.087728
2025-04-03 12:45:00,7.85,8.124767
2025-04-03 12:50:00,7.92,8.155186
2025-04-03 12:55:00,7.8588,8.110924
2025-04-03 13:00:00,7.87,8.134172
2025-04-03 13:05:00,7.8776,8.091204
2025-04-03 13:10:00,7.85,8.088121
2025-04-03 13:15:00,7.8688,8.076723
2025-04-03 13:20:00,7.88,8.099265
2025-04-03 13:25:00,7.99,8.108357
2025-04-03 13:30:00,8.1899995803833,8.133507
2025-04-03 13:35:00,8.095000267028809,8.108134
2025-04-03 13:40:00,8.015000343322754,8.1253805
2025-04-03 13:45:00,8.0,8.057894
2025-04-03 13:50:00,8.029999732971191,8.071287
2025-04-03 13:55:00,8.0600004196167,8.057163
2025-04-03 14:00:00,8.135000228881836,8.067375
2025-04-03 14:05:00,8.114999771118164,8.102749
