date,actual,forecast
2025-03-06 11:20:00,7.35,7.327817
2025-03-06 11:25:00,7.36,7.2126226
2025-03-06 11:30:00,7.35,7.2919426
2025-03-06 11:35:00,7.34,7.1348977
2025-03-06 11:40:00,7.34,7.105306
2025-03-06 11:45:00,7.33,7.0955486
2025-03-06 11:50:00,7.34,7.1683044
2025-03-06 11:55:00,7.33,7.2463827
2025-03-06 12:00:00,7.29,7.2149124
2025-03-06 12:05:00,7.28,7.175921
2025-03-06 12:10:00,7.3,7.246794
2025-03-06 12:15:00,7.23,7.130036
2025-03-06 12:20:00,7.23,7.208891
2025-03-06 12:25:00,7.29,7.140332
2025-03-06 12:30:00,7.23,7.232515
2025-03-06 12:35:00,7.2,7.3450375
2025-03-06 12:40:00,7.21,7.3531294
2025-03-06 12:45:00,7.2,7.2083178
2025-03-06 12:50:00,7.21,7.229151
2025-03-06 12:55:00,7.25,7.081112
2025-03-06 13:00:00,7.2212,7.112401
2025-03-06 13:05:00,7.22,7.114201
2025-03-06 13:10:00,7.1601,7.118953
2025-03-06 13:15:00,7.21,7.2686224
2025-03-06 13:20:00,7.2088,7.2573442
2025-03-06 13:25:00,7.2,7.18541
2025-03-06 13:30:00,7.3088,7.2557683
2025-03-06 13:35:00,7.33,7.138431
2025-03-06 13:40:00,7.3388,7.2171826
2025-03-06 13:45:00,7.33,7.1633186
2025-03-06 13:50:00,7.28,7.241008
2025-03-06 13:55:00,7.27,7.368167
2025-03-06 14:00:00,7.33,7.362398
2025-03-06 14:05:00,7.3088,7.246863
2025-03-06 14:10:00,7.32,7.2936277
2025-03-06 14:15:00,7.2599,7.1357145
2025-03-06 14:20:00,7.2588,7.151916
2025-03-06 14:25:00,7.35,7.157127
2025-03-06 14:30:00,7.598999977111816,7.1675315
2025-03-06 14:35:00,7.684999942779541,7.25851
2025-03-06 14:40:00,8.0024995803833,7.235381
2025-03-06 14:45:00,8.255000114440918,7.1839094
2025-03-06 14:50:00,8.619999885559082,7.2854056
2025-03-06 14:55:00,8.164999961853027,7.156581
2025-03-06 15:00:00,8.25879955291748,7.233477
2025-03-06 15:05:00,8.609999656677246,7.1766872
2025-03-06 15:10:00,8.664999961853027,7.2560663
2025-03-06 15:15:00,8.850000381469727,7.364259
2025-03-06 15:20:00,8.728899955749512,7.3694353
2025-03-06 15:25:00,8.70199966430664,7.2405806
2025-03-06 15:30:00,8.494999885559082,7.2412157
2025-03-06 15:35:00,8.690999984741211,7.121953
2025-03-06 15:40:00,8.734999656677246,7.149276
2025-03-06 15:45:00,8.820899963378906,7.1263475
2025-03-06 15:50:00,8.645000457763672,7.158551
2025-03-06 15:55:00,8.789999961853027,7.309018
2025-03-06 16:00:00,8.901100158691406,7.293508
2025-03-06 16:05:00,8.918299674987793,7.201685
2025-03-06 16:10:00,9.039999961853027,7.279103
2025-03-06 16:15:00,9.024999618530272,7.1774797
2025-03-06 16:20:00,8.842000007629395,7.254781
2025-03-06 16:25:00,8.778499603271484,7.2005434
2025-03-06 16:30:00,8.809200286865234,7.2877817
2025-03-06 16:35:00,8.734999656677246,7.3826475
2025-03-06 16:40:00,8.84000015258789,7.420101
2025-03-06 16:45:00,8.885000228881836,7.3373933
2025-03-06 16:50:00,8.831500053405762,7.3638244
2025-03-06 16:55:00,8.739899635314941,7.183568
2025-03-06 17:00:00,8.569999694824219,7.208104
2025-03-06 17:05:00,8.61929988861084,7.208792
2025-03-06 17:10:00,8.441200256347656,7.2220316
2025-03-06 17:15:00,8.579999923706055,7.310188
2025-03-06 17:20:00,8.539999961853027,7.2970104
2025-03-06 17:25:00,8.505000114440918,7.2402105
2025-03-06 17:30:00,8.595000267028809,7.2961597
2025-03-06 17:35:00,8.579700469970703,7.203107
2025-03-06 17:40:00,8.660099983215332,7.2681246
2025-03-06 17:45:00,8.595000267028809,7.21244
2025-03-06 17:50:00,8.654999732971191,7.3037643
2025-03-06 17:55:00,8.770999908447266,7.4309464
2025-03-06 18:00:00,8.635000228881836,7.426508
2025-03-06 18:05:00,8.560099601745605,7.2739935
