date,actual,forecast
2025-04-14 23:15:00,7.04,6.90913
2025-04-14 23:30:00,7.02,6.8452144
2025-04-14 23:45:00,7.02,6.8685627
2025-04-15 08:00:00,7.14,6.826702
2025-04-15 08:15:00,7.12,6.8366613
2025-04-15 08:30:00,7.09,6.7898536
2025-04-15 08:45:00,7.09,6.8126235
2025-04-15 09:00:00,7.07,6.840059
2025-04-15 09:15:00,7.08,6.8935003
2025-04-15 09:30:00,7.06,6.8221846
2025-04-15 09:45:00,7.06,6.8403397
2025-04-15 10:00:00,7.08,6.798814
2025-04-15 10:15:00,7.07,6.805036
2025-04-15 10:30:00,7.05,6.7931604
2025-04-15 10:45:00,7.03,6.815932
2025-04-15 11:00:00,7.04,6.86366
2025-04-15 11:15:00,7.02,6.9091053
2025-04-15 11:30:00,7.02,6.825483
2025-04-15 11:45:00,7.04,6.8366103
2025-04-15 12:00:00,7.0198,6.7847223
2025-04-15 12:15:00,6.98,6.796885
2025-04-15 12:30:00,7.01,6.7881255
2025-04-15 12:45:00,7.0498,6.800906
2025-04-15 13:00:00,7.03,6.842402
2025-04-15 13:30:00,7.074999809265137,6.886753
2025-04-15 13:45:00,7.105000019073486,6.829802
2025-04-15 14:00:00,7.074999809265137,6.8385572
2025-04-15 14:15:00,7.034999847412109,6.790333
2025-04-15 14:30:00,7.045000076293945,6.8199835
2025-04-15 14:45:00,6.94290018081665,6.7865477
2025-04-15 15:00:00,6.989999771118164,6.830337
2025-04-15 15:15:00,6.952700138092041,6.868918
2025-04-15 15:30:00,6.914999961853027,6.8940077
2025-04-15 15:45:00,6.939899921417236,6.8196917
2025-04-15 16:00:00,7.025000095367432,6.8398423
2025-04-15 16:15:00,6.965000152587891,6.796964
2025-04-15 16:30:00,6.98799991607666,6.8097463
2025-04-15 16:45:00,6.920000076293945,6.7902517
2025-04-15 17:00:00,6.958000183105469,6.8058815
2025-04-15 17:15:00,6.913000106811523,6.8573413
2025-04-15 17:30:00,6.925000190734863,6.8984475
2025-04-15 17:45:00,6.891900062561035,6.8400683
2025-04-15 18:00:00,6.84119987487793,6.8667936
2025-04-15 18:15:00,6.829999923706055,6.814945
2025-04-15 18:30:00,6.849999904632568,6.8224397
2025-04-15 18:45:00,6.857699871063232,6.8148246
2025-04-15 19:00:00,6.878399848937988,6.832435
2025-04-15 19:15:00,6.875,6.859357
2025-04-15 19:30:00,6.924699783325195,6.8999805
2025-04-15 19:45:00,6.929999828338623,6.837554
2025-04-15 20:00:00,6.925,6.8429046
2025-04-15 20:15:00,6.93,6.788298
2025-04-15 20:30:00,6.92,6.797011
2025-04-15 20:45:00,6.9198,6.7860937
2025-04-15 21:00:00,6.9199,6.800957
2025-04-15 21:15:00,6.9002,6.8348336
2025-04-15 21:30:00,6.9192,6.8751793
2025-04-15 21:45:00,6.86,6.8084335
2025-04-15 22:00:00,6.84,6.823512
2025-04-15 22:15:00,6.83,6.7776875
2025-04-15 22:30:00,6.82,6.8002906
2025-04-15 22:45:00,6.78,6.786541
2025-04-15 23:00:00,6.76,6.812762
2025-04-15 23:15:00,6.7999,6.843451
2025-04-15 23:30:00,6.78,6.8907676
2025-04-15 23:45:00,6.76,6.8320856
2025-04-16 08:00:00,6.73,6.8446536
2025-04-16 08:15:00,6.71,6.7908406
2025-04-16 08:30:00,6.8,6.811501
2025-04-16 08:45:00,6.73,6.793063
2025-04-16 09:00:00,6.74,6.8185334
2025-04-16 09:15:00,6.73,6.8471828
2025-04-16 09:30:00,6.76,6.8913994
2025-04-16 09:45:00,6.71,6.827324
2025-04-16 10:00:00,6.73,6.84561
2025-04-16 10:15:00,6.74,6.7998905
2025-04-16 10:30:00,6.76,6.804787
2025-04-16 10:45:00,6.75,6.784455
2025-04-16 11:00:00,6.67,6.8073716
2025-04-16 11:15:00,6.71,6.842711
2025-04-16 11:30:00,6.71,6.874506
2025-04-16 11:45:00,6.71,6.8129277
2025-04-16 12:00:00,6.7088,6.8226247
2025-04-16 12:15:00,6.71,6.787223
2025-04-16 12:30:00,6.67,6.805662
2025-04-16 12:45:00,6.67,6.7876396
2025-04-16 13:00:00,6.65,6.801059
2025-04-16 13:30:00,6.638400077819824,6.853165
2025-04-16 13:45:00,6.465000152587891,6.8912816
2025-04-16 14:00:00,6.53000020980835,6.8341966
2025-04-16 14:15:00,6.434999942779541,6.8497643
2025-04-16 14:30:00,6.465400218963623,6.793746
2025-04-16 14:45:00,6.480000019073486,6.814409
2025-04-16 15:00:00,6.474999904632568,6.803949
2025-04-16 15:15:00,6.530099868774414,6.828613
2025-04-16 15:30:00,6.585000038146973,6.844953
2025-04-16 15:45:00,6.562300205230713,6.882963
2025-04-16 16:00:00,6.541200160980225,6.821433
2025-04-16 16:15:00,6.545000076293945,6.8334665
2025-04-16 16:30:00,6.510000228881836,6.7829223
2025-04-16 16:45:00,6.457900047302246,6.796786
2025-04-16 17:00:00,6.469900131225586,6.7723103
2025-04-16 17:15:00,6.510600090026856,6.790323
2025-04-16 17:30:00,6.425000190734863,6.805064
2025-04-16 17:45:00,6.355000019073486,6.837503
2025-04-16 18:00:00,6.400000095367432,6.789209
