date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 16:00:00-05:00,20.3199,20.264359,20.38371851488549,20.31
2025-01-27 16:15:00-05:00,20.37,20.274736,20.428079704782544,20.31
2025-01-27 16:30:00-05:00,20.3602,20.274736,20.41142735120572,20.31
2025-01-27 16:45:00-05:00,20.38,20.271278,20.495907089508847,20.31
2025-01-27 17:00:00-05:00,20.395,20.260899,20.478789547479337,20.31
2025-01-27 17:15:00-05:00,20.39,20.257439,20.53656318927626,20.31
2025-01-27 17:30:00-05:00,20.3898,20.24706,20.450926120535108,20.31
2025-01-27 17:45:00-05:00,20.39,20.25052,20.504365401542998,20.31
2025-01-27 18:00:00-05:00,20.405,20.253979,20.517377313736624,20.31
2025-01-27 18:15:00-05:00,20.34,20.233223,20.50150270945199,20.31
2025-01-27 18:30:00-05:00,20.45,20.195168,20.459043887605393,20.31
2025-01-27 18:45:00-05:00,20.49,20.15711,20.455607758485165,20.31
2025-01-28 04:00:00-05:00,20.48,20.150192,20.462847044499757,20.31
2025-01-28 04:15:00-05:00,20.55,20.16057,20.39015724506622,20.31
2025-01-28 04:30:00-05:00,20.62,20.16057,20.358429834192126,20.31
2025-01-28 04:45:00-05:00,20.62,20.16403,20.3916611169147,20.31
2025-01-28 05:00:00-05:00,20.69,20.188248,20.375175676128038,20.31
2025-01-28 05:15:00-05:00,20.63,20.202085,20.340270037358223,20.31
2025-01-28 05:30:00-05:00,20.61,20.202085,20.289714812034806,20.31
2025-01-28 05:45:00-05:00,20.62,20.198626,20.31781763424616,20.31
