date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 11:00:00-05:00,19.925,19.95746,19.992583411890518,19.985
2025-01-29 11:15:00-05:00,19.8883,19.961157,19.95714261503517,19.985
2025-01-29 11:30:00-05:00,19.875,19.956228,19.92494682623231,19.985
2025-01-29 11:45:00-05:00,19.88,19.948835,19.944464781153144,19.985
2025-01-29 12:00:00-05:00,19.915,19.9513,19.986611227777637,19.985
2025-01-29 12:15:00-05:00,19.93,19.962389,20.005333474410353,19.985
2025-01-29 12:30:00-05:00,19.9197,19.966085,19.97431940456611,19.985
2025-01-29 12:45:00-05:00,19.8899,19.958693,19.980240643148118,19.985
2025-01-29 13:00:00-05:00,19.855,19.93898,20.011534868678723,19.985
2025-01-29 13:15:00-05:00,19.86,19.931587,19.999349769257282,19.985
2025-01-29 13:30:00-05:00,19.855,19.930355,19.97105170317158,19.985
2025-01-29 13:45:00-05:00,19.859,19.925426,19.986395532505362,19.985
2025-01-29 14:00:00-05:00,19.735,19.914337,20.019764948007605,19.985
2025-01-29 14:15:00-05:00,19.715,19.902018,20.02588688279825,19.985
2025-01-29 14:30:00-05:00,19.86,19.900785,20.012680656306188,19.985
2025-01-29 14:45:00-05:00,19.77,19.910643,19.995270818500924,19.985
2025-01-29 15:00:00-05:00,19.705,19.911875,20.008627860106547,19.985
2025-01-29 15:15:00-05:00,19.765,19.90941,20.013409872164843,19.985
2025-01-29 15:30:00-05:00,19.7957,19.92173,19.985782850726764,19.985
2025-01-29 15:45:00-05:00,19.76,19.946371,19.984187810399597,19.985
