date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-05 06:00:00-05:00,19.23,19.240707,19.248508898100507,19.24
2025-02-05 06:15:00-05:00,19.23,19.23656,19.233369594022665,19.24
2025-02-05 06:30:00-05:00,19.23,19.238634,19.24842632587509,19.24
2025-02-05 06:45:00-05:00,19.23,19.241055,19.23456594194769,19.24
2025-02-05 07:00:00-05:00,19.191,19.23898,19.257029497686634,19.24
2025-02-05 07:15:00-05:00,19.23,19.240017,19.247464237112258,19.24
2025-02-05 07:30:00-05:00,19.24,19.240707,19.247836839385926,19.24
2025-02-05 07:45:00-05:00,19.23,19.238634,19.2482437653479,19.24
2025-02-05 08:00:00-05:00,19.27,19.240707,19.2462525132546,19.24
2025-02-05 08:15:00-05:00,19.29,19.244165,19.243171646760633,19.24
2025-02-05 08:30:00-05:00,19.29,19.245893,19.24329291499259,19.24
2025-02-05 08:45:00-05:00,19.2901,19.244165,19.248123834402154,19.24
2025-02-05 09:00:00-05:00,19.26,19.240362,19.241836362691842,19.24
2025-02-05 09:15:00-05:00,19.19,19.239325,19.243759550111108,19.24
2025-02-05 09:30:00-05:00,19.13,19.239672,19.24906667360099,19.24
2025-02-05 09:45:00-05:00,19.15,19.242783,19.24974561152131,19.24
2025-02-05 10:00:00-05:00,19.235,19.240707,19.245226532695483,19.24
2025-02-05 10:15:00-05:00,19.535,19.240362,19.24615782071325,19.24
2025-02-05 10:30:00-05:00,19.59,19.240707,19.246682544621933,19.24
2025-02-05 10:45:00-05:00,19.575,19.240707,19.24762102426351,19.24
