date,actual,forecast
2024-04-25 12:00:00,163.6,160.21745
2024-04-25 13:00:00,159.06,157.92009
2024-04-25 13:30:00,165.49000549316406,159.13922
2024-04-25 14:30:00,166.4499969482422,153.95007
2024-04-25 15:30:00,163.65310668945312,155.23228
2024-04-25 16:30:00,164.6342010498047,155.71603
2024-04-25 17:30:00,166.14999389648438,154.87714
2024-04-25 18:30:00,169.36500549316406,157.20589
2024-04-25 19:30:00,170.30999755859375,155.95343
2024-04-25 20:00:00,171.81,155.16959
2024-04-25 21:00:00,172.36,156.54495
2024-04-25 22:00:00,172.46,152.71594
2024-04-25 23:00:00,173.15,155.29865
2024-04-26 08:00:00,172.81,154.60892
2024-04-26 09:00:00,172.3,155.81232
2024-04-26 10:00:00,172.3,158.74898
2024-04-26 11:00:00,172.0,158.93602
2024-04-26 12:00:00,169.5,155.72585
2024-04-26 13:00:00,168.81,155.37334
2024-04-26 13:30:00,168.40310668945312,151.01247
2024-04-26 14:30:00,170.6699981689453,153.83429
2024-04-26 15:30:00,171.36000061035156,152.99228
2024-04-26 16:30:00,170.9499969482422,153.95584
2024-04-26 17:30:00,168.30999755859375,157.54305
2024-04-26 18:30:00,167.58529663085938,156.6782
2024-04-26 19:30:00,168.2899932861328,154.01408
2024-04-26 20:00:00,168.425,156.14172
2024-04-26 21:00:00,169.16,153.19012
2024-04-26 22:00:00,168.9,155.53944
2024-04-26 23:00:00,168.925,154.98398
2024-04-29 08:00:00,178.01,155.59593
2024-04-29 09:00:00,180.52,157.61646
2024-04-29 10:00:00,182.37,157.8094
2024-04-29 11:00:00,185.72,154.99306
2024-04-29 12:00:00,189.7,157.36188
2024-04-29 13:00:00,188.38,151.08655
2024-04-29 13:30:00,185.6100006103516,154.02963
2024-04-29 14:30:00,192.77999877929688,153.71283
2024-04-29 15:30:00,198.5565948486328,153.13776
2024-04-29 16:30:00,195.6300048828125,156.9674
2024-04-29 17:30:00,193.2799072265625,155.49963
2024-04-29 18:30:00,192.35499572753903,154.9628
2024-04-29 19:30:00,194.19500732421875,156.69037
2024-04-29 20:00:00,193.45,152.79517
2024-04-29 21:00:00,193.5,155.59203
2024-04-29 22:00:00,193.48,153.82077
2024-04-29 23:00:00,193.35,155.9466
2024-04-30 08:00:00,189.67,157.99689
2024-04-30 09:00:00,189.84,159.39474
2024-04-30 10:00:00,189.86,154.2627
2024-04-30 11:00:00,190.43,154.98322
2024-04-30 12:00:00,188.24,150.57448
2024-04-30 13:00:00,187.01,152.35951
2024-04-30 13:30:00,186.2960968017578,152.28658
2024-04-30 14:30:00,184.2799072265625,152.5198
2024-04-30 15:30:00,185.40370178222656,157.50113
2024-04-30 16:30:00,184.3999938964844,155.51491
2024-04-30 17:30:00,184.66000366210935,152.75089
2024-04-30 18:30:00,183.7050018310547,155.70319
2024-04-30 19:30:00,183.3800048828125,151.26224
2024-04-30 20:00:00,181.49,155.00055
2024-04-30 21:00:00,180.98,153.8949
2024-04-30 22:00:00,181.1106,155.56836
2024-04-30 23:00:00,180.95,156.41989
2024-05-01 08:00:00,181.16,157.39212
2024-05-01 09:00:00,179.85,155.31084
2024-05-01 10:00:00,178.24,156.5456
2024-05-01 11:00:00,179.05,151.2104
2024-05-01 12:00:00,181.05,153.62004
2024-05-01 13:00:00,182.085,154.34625
2024-05-01 13:30:00,180.44500732421875,152.81833
2024-05-01 14:30:00,180.4971923828125,156.68552
2024-05-01 15:30:00,181.3661956787109,156.06862
2024-05-01 16:30:00,180.00990295410156,153.85712
2024-05-01 17:30:00,182.3000030517578,156.36792
2024-05-01 18:30:00,183.7949981689453,152.9755
2024-05-01 19:30:00,179.9949951171875,155.64183
2024-05-01 20:00:00,179.7,153.8006
2024-05-01 21:00:00,180.24,155.61226
2024-05-01 22:00:00,180.77,157.93733
2024-05-01 23:00:00,181.0,158.43948
2024-05-02 08:00:00,184.7,154.3515
2024-05-02 09:00:00,183.78,154.52771
2024-05-02 10:00:00,184.25,150.65773
2024-05-02 11:00:00,183.46,152.40948
2024-05-02 12:00:00,183.214,152.78561
2024-05-02 13:00:00,182.8,153.6506
2024-05-02 13:30:00,177.92999267578125,158.052
2024-05-02 14:30:00,179.9541015625,155.85143
2024-05-02 15:30:00,179.7550048828125,153.34204
2024-05-02 16:30:00,180.3950042724609,157.17741
2024-05-02 17:30:00,180.8300018310547,151.87384
2024-05-02 18:30:00,180.8885040283203,154.96008
2024-05-02 19:30:00,180.02000427246094,155.30423
2024-05-02 20:00:00,180.45,156.01938
2024-05-02 21:00:00,180.35,158.50581
2024-05-02 22:00:00,180.65,157.59381
2024-05-02 23:00:00,180.6502,156.30269
2024-05-03 08:00:00,180.27,155.03265
2024-05-03 09:00:00,179.03,151.04535
2024-05-03 10:00:00,179.41,151.58153
2024-05-03 11:00:00,179.69,151.84114
2024-05-03 12:00:00,179.6,152.33685
2024-05-03 13:00:00,182.11,156.14325
2024-05-03 13:30:00,181.03990173339844,155.97948
2024-05-03 14:30:00,179.60809326171875,152.09177
2024-05-03 15:30:00,179.96009826660156,155.51822
2024-05-03 16:30:00,181.3300018310547,152.1635
2024-05-03 17:30:00,181.5,155.49088
2024-05-03 18:30:00,181.4199981689453,154.28189
2024-05-03 19:30:00,181.2400054931641,155.10616
2024-05-03 20:00:00,181.3013,157.04509
2024-05-03 21:00:00,181.3016,158.80202
2024-05-03 22:00:00,181.33,153.89906
2024-05-03 23:00:00,181.2,154.84674
2024-05-06 08:00:00,183.01,150.85501
2024-05-06 09:00:00,183.0,151.31308
2024-05-06 10:00:00,182.9,151.57765
2024-05-06 11:00:00,182.41,153.36899
2024-05-06 12:00:00,182.9564,158.16309
2024-05-06 13:00:00,183.97,155.15327
2024-05-06 13:30:00,184.43499755859372,153.271
2024-05-06 14:30:00,183.1699066162109,156.54709
2024-05-06 15:30:00,182.8300018310547,152.50987
2024-05-06 16:30:00,184.52999877929688,154.80191
2024-05-06 17:30:00,185.33770751953125,154.11316
2024-05-06 18:30:00,183.63999938964844,154.73007
2024-05-06 19:30:00,184.88999938964844,155.13966
