date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 16:15:00-05:00,114.44,114.47347,115.03297241974893,114.45
2025-01-30 16:45:00-05:00,114.45,114.600494,115.24041038482213,114.45
2025-01-30 17:00:00-05:00,114.25,114.64668,114.53046424902298,114.45
2025-01-30 17:45:00-05:00,114.22,114.68133,114.6623390911449,114.45
2025-01-30 18:45:00-05:00,114.0,114.65823,114.29121429573188,114.45
2025-01-31 04:45:00-05:00,113.01,114.64668,114.2815590549935,114.45
2025-01-31 07:15:00-05:00,114.5,114.65823,114.26465039013317,114.45
2025-01-31 08:00:00-05:00,114.1434,114.63514,114.55145530795096,114.45
2025-01-31 08:15:00-05:00,114.7434,114.65823,114.90878485232363,114.45
2025-01-31 08:30:00-05:00,114.5,114.66978,114.41841400875948,114.45
2025-01-31 08:45:00-05:00,113.12,114.65823,114.73791883657147,114.45
2025-01-31 09:15:00-05:00,114.91,114.63514,114.59792097928795,114.45
2025-01-31 09:30:00-05:00,115.98,114.612045,114.86083608165313,114.45
2025-01-31 09:45:00-05:00,115.69,114.65823,114.73371435324786,114.45
2025-01-31 10:00:00-05:00,115.9,114.69287,114.40765698918254,114.45
2025-01-31 10:15:00-05:00,115.55,114.727516,114.61330810599007,114.45
2025-01-31 10:30:00-05:00,115.165,114.773705,114.1692305411054,114.45
2025-01-31 10:45:00-05:00,114.97,114.7968,114.59144682684682,114.45
2025-01-31 11:00:00-05:00,115.11,114.7968,114.59584731726287,114.45
2025-01-31 11:15:00-05:00,114.81,114.81989,114.48521675843314,114.45
