date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 11:15:00-05:00,115.12,115.18714,115.40754531920317,115.26
2025-01-30 11:30:00-05:00,114.9,115.22613,115.80130048023524,115.26
2025-01-30 11:45:00-05:00,114.4,115.29434,114.923543157524,115.26
2025-01-30 12:00:00-05:00,114.3,115.362564,114.82704621073766,115.26
2025-01-30 12:15:00-05:00,114.39,115.421036,114.91479501180025,115.26
2025-01-30 12:30:00-05:00,114.58,115.469765,114.65596618607485,115.26
2025-01-30 12:45:00-05:00,114.325,115.469765,115.89017941347215,115.26
2025-01-30 13:00:00-05:00,114.49,115.41129,115.47328023231634,115.26
2025-01-30 13:15:00-05:00,114.29,115.44053,115.18049674038532,115.26
2025-01-30 13:30:00-05:00,114.44,115.51849,115.43101839862753,115.26
2025-01-30 13:45:00-05:00,114.1,115.54286,115.59314049421397,115.26
2025-01-30 14:00:00-05:00,114.25,115.55748,116.04738450870666,115.26
2025-01-30 14:15:00-05:00,114.17,115.56235,115.43801148481523,115.26
2025-01-30 14:30:00-05:00,114.635,115.586716,115.61317136014628,115.26
2025-01-30 14:45:00-05:00,114.57,115.56722,115.41954034351818,115.26
2025-01-30 15:00:00-05:00,114.925,115.54773,115.27450687626755,115.26
2025-01-30 15:15:00-05:00,114.48,115.59646,115.56554828414396,115.26
2025-01-30 15:30:00-05:00,113.52,115.62083,115.49676191322598,115.26
2025-01-30 15:45:00-05:00,114.46,115.64031,115.80278803677416,115.26
2025-01-30 16:00:00-05:00,114.45,115.68417,115.0435501588028,115.26
