date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-04 08:30:00-05:00,113.81,114.4814,114.43462346816109,115.0
2025-02-04 09:15:00-05:00,113.78,114.46567,114.56460257222999,115.0
2025-02-04 09:30:00-05:00,114.49,114.408424,114.52295620786201,115.0
2025-02-04 09:45:00-05:00,114.07,114.40098,114.2690858319497,115.0
2025-02-04 10:00:00-05:00,114.995,114.408775,114.60329765079315,115.0
2025-02-04 10:15:00-05:00,113.08,114.40259,114.51370375530578,115.0
2025-02-04 10:30:00-05:00,113.17,114.404274,114.59288085826454,115.0
2025-02-04 10:45:00-05:00,113.265,114.39708,114.41540935622874,115.0
2025-02-04 11:00:00-05:00,113.505,114.3662,113.86466202623828,115.0
2025-02-04 11:15:00-05:00,113.6875,114.38011,114.05504212965428,115.0
2025-02-04 11:30:00-05:00,113.8,114.36761,114.39082242510234,115.0
2025-02-04 11:45:00-05:00,114.095,114.36986,114.34299050523553,115.0
2025-02-04 12:00:00-05:00,114.12,114.39023,114.22271981534966,115.0
2025-02-04 12:15:00-05:00,113.72,114.39009,114.45337624500618,115.0
2025-02-04 12:30:00-05:00,113.812,114.40136,114.50710480575766,115.0
2025-02-04 12:45:00-05:00,113.65,114.4217,114.13044023930317,115.0
2025-02-04 13:00:00-05:00,113.85,114.435326,114.08213101576668,115.0
2025-02-04 13:15:00-05:00,114.565,114.50388,114.11128393679873,115.0
2025-02-04 13:30:00-05:00,114.14,114.505005,114.2407326304259,115.0
2025-02-04 13:45:00-05:00,114.29,114.51287,114.16826521782357,115.0
