date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-01 09:00:00-04:00,202.52,202.26091,202.4811743665837,202.22
2023-06-01 09:30:00-04:00,201.72,202.37758,202.8894648007653,202.22
2023-06-01 10:30:00-04:00,204.04,202.49425,203.61475946647954,202.22
2023-06-01 11:30:00-04:00,206.415,202.7276,203.89420494460515,202.22
2023-06-01 12:30:00-04:00,206.9404,202.7276,204.20265339365997,202.22
2023-06-01 13:30:00-04:00,208.2613,202.7276,204.28677316585257,202.22
2023-06-01 14:30:00-04:00,207.9066,202.7276,204.95224609738716,202.22
2023-06-01 15:30:00-04:00,207.5,202.84427,202.7403073362369,202.22
2023-06-01 16:00:00-04:00,208.0996,202.84427,201.96759309503173,202.22
2023-06-01 17:00:00-04:00,207.88,202.96094,201.47042122302653,202.22
2023-06-01 18:00:00-04:00,207.915,202.96094,200.96435780748152,202.22
2023-06-01 19:00:00-04:00,207.85,203.13594,201.0850947632652,202.22
2023-06-02 04:00:00-04:00,209.63,203.25261,201.17527144304316,202.22
2023-06-02 05:00:00-04:00,209.91,203.19427,201.85903103919122,202.22
2023-06-02 06:00:00-04:00,210.31,203.25261,202.8155191326057,202.22
2023-06-02 07:00:00-04:00,210.93,203.31094,203.15900927327067,202.22
2023-06-02 08:00:00-04:00,210.62,203.48596,202.6513588161176,202.22
2023-06-02 09:00:00-04:00,210.255,203.42763,203.6337091844238,202.22
2023-06-02 09:30:00-04:00,213.73,203.3693,203.57898444756668,202.22
2023-06-02 10:30:00-04:00,216.635,203.42763,203.94859452006958,202.22
