date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-19 05:00:00-04:00,178.23,178.4163,178.1331110474894,178.18
2023-05-19 06:00:00-04:00,178.14,178.46841,177.70814041577924,178.18
2023-05-19 07:00:00-04:00,177.68,178.52054,177.77472024402437,178.18
2023-05-19 08:00:00-04:00,177.72,178.4163,177.93779808552972,178.18
2023-05-19 09:00:00-04:00,177.86,178.3642,177.45424470238075,178.18
2023-05-19 09:30:00-04:00,181.2702,178.4163,178.08687931160176,178.18
2023-05-19 10:30:00-04:00,178.82,178.3642,177.78872854310012,178.18
2023-05-19 11:30:00-04:00,179.0401,178.25996,177.84876438348203,178.18
2023-05-19 12:30:00-04:00,180.4506,178.20784,177.133336867462,178.18
2023-05-19 13:30:00-04:00,179.655,178.20784,177.47465180512674,178.18
2023-05-19 14:30:00-04:00,179.46,178.0515,177.85526113326924,178.18
2023-05-19 15:30:00-04:00,180.13,177.89516,177.6077140351311,178.18
2023-05-19 16:00:00-04:00,179.99,177.68669,177.84836610788264,178.18
2023-05-19 17:00:00-04:00,179.91,177.63458,177.92568742968967,178.18
2023-05-19 18:00:00-04:00,180.11,177.47824,177.80367288694995,178.18
2023-05-19 19:00:00-04:00,179.99,177.37401,177.46499160652462,178.18
2023-05-22 04:00:00-04:00,181.87,177.16556,177.40362525122015,178.18
2023-05-22 05:00:00-04:00,181.45,176.98315,177.99437721425403,178.18
2023-05-22 06:00:00-04:00,181.07,176.82681,177.779195120985,178.18
2023-05-22 07:00:00-04:00,180.08,176.77469,177.7228525647347,178.18
