date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-13 19:00:00-04:00,277.46,276.9471,276.64095822650273,277.39
2023-07-14 04:00:00-04:00,276.9,276.82214,276.7489987584199,277.39
2023-07-14 05:00:00-04:00,276.73,276.69717,275.77980520855704,277.39
2023-07-14 06:00:00-04:00,276.47,276.59564,274.2406361128811,277.39
2023-07-14 07:00:00-04:00,277.46,276.67374,274.3701972450685,277.39
2023-07-14 08:00:00-04:00,277.88,276.6503,274.8651625374847,277.39
2023-07-14 09:00:00-04:00,277.07,276.72842,274.82264099200916,277.39
2023-07-14 09:30:00-04:00,279.435,276.83777,276.15071171435494,277.39
2023-07-14 10:30:00-04:00,279.365,276.9315,276.48497545491483,277.39
2023-07-14 11:30:00-04:00,283.32,276.96274,276.262208692765,277.39
2023-07-14 12:30:00-04:00,283.59,276.869,276.7120005386276,277.39
2023-07-14 13:30:00-04:00,280.639,276.705,276.77962502378045,277.39
2023-07-14 14:30:00-04:00,279.9572,276.58783,276.33109004566427,277.39
2023-07-14 15:30:00-04:00,281.39,276.61908,277.01974829637686,277.39
2023-07-14 16:00:00-04:00,280.95,276.67374,276.770270261278,277.39
2023-07-14 17:00:00-04:00,281.065,276.9315,275.8608331306354,277.39
2023-07-14 18:00:00-04:00,281.44,277.41574,275.7643443453705,277.39
2023-07-14 19:00:00-04:00,281.76,277.80624,275.24698563861904,277.39
2023-07-17 04:00:00-04:00,286.33,278.08743,274.4219003288767,277.39
2023-07-17 05:00:00-04:00,286.65,278.33737,274.9694490689853,277.39
