date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-20 14:30:00-04:00,262.4067,264.18985,265.4493068568304,264.541
2023-07-20 15:30:00-04:00,262.92,264.8771,267.0582316225807,264.541
2023-07-20 16:00:00-04:00,262.41,265.152,267.68929800978424,264.541
2023-07-20 17:00:00-04:00,261.7,265.49564,265.87577569205774,264.541
2023-07-20 18:00:00-04:00,260.735,265.63306,268.170701320706,264.541
2023-07-20 19:00:00-04:00,260.6,265.70178,269.45115631797876,264.541
2023-07-21 04:00:00-04:00,268.77,265.7705,269.7195210394164,264.541
2023-07-21 05:00:00-04:00,266.89,266.2516,268.73521733390777,264.541
2023-07-21 06:00:00-04:00,267.67,266.38904,267.52892296603534,264.541
2023-07-21 07:00:00-04:00,265.77,266.87012,269.0643949745387,264.541
2023-07-21 08:00:00-04:00,266.51,267.35117,267.88912487839997,264.541
2023-07-21 09:00:00-04:00,266.67,267.90097,268.19999372762544,264.541
2023-07-21 09:30:00-04:00,256.6721,268.45078,269.23663854332113,264.541
2023-07-21 10:30:00-04:00,262.4399,268.72568,269.19723292117965,264.541
2023-07-21 11:30:00-04:00,261.3894,268.8631,271.8057165858019,264.541
2023-07-21 12:30:00-04:00,265.9501,269.20673,273.61892513467205,264.541
2023-07-21 13:30:00-04:00,263.144,269.06927,274.40481401837997,264.541
2023-07-21 14:30:00-04:00,262.34,269.20673,276.2697918659219,264.541
2023-07-21 15:30:00-04:00,259.95,269.00055,277.88658831519314,264.541
2023-07-21 16:00:00-04:00,260.04,268.93182,277.84146700253183,264.541
