date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-04 11:30:00-04:00,161.98,162.02394,161.8000156386817,162.0
2023-05-04 12:30:00-04:00,161.3,161.91649,161.4619241173286,162.0
2023-05-04 13:30:00-04:00,161.61,161.85428,161.72564881482052,162.0
2023-05-04 14:30:00-04:00,161.6,161.77512,162.0453884660491,162.0
2023-05-04 15:30:00-04:00,161.225,161.72987,162.11355792586016,162.0
2023-05-04 16:00:00-04:00,161.145,161.74684,161.29672362822507,162.0
2023-05-04 17:00:00-04:00,161.51,161.82036,162.25402791322892,162.0
2023-05-04 18:00:00-04:00,161.68,161.88821,162.103816185328,162.0
2023-05-04 19:00:00-04:00,161.9991,161.83167,162.62512449766206,162.0
2023-05-05 04:00:00-04:00,162.13,161.78076,162.57529528562733,162.0
2023-05-05 05:00:00-04:00,162.15,161.62808,162.5739657171211,162.0
2023-05-05 06:00:00-04:00,162.42,161.6507,162.3657991531485,162.0
2023-05-05 07:00:00-04:00,162.81,161.66766,161.58943242125093,162.0
2023-05-05 08:00:00-04:00,162.71,161.62808,161.52874419535863,162.0
2023-05-05 09:00:00-04:00,163.56,161.56021,161.62382441011553,162.0
2023-05-05 09:30:00-04:00,166.87,161.66766,162.1170613966306,162.0
2023-05-05 10:30:00-04:00,168.5725,161.64503,161.88567305562393,162.0
2023-05-05 11:30:00-04:00,168.13,161.58849,161.6201374953931,162.0
2023-05-05 12:30:00-04:00,169.22,161.46973,162.24997365672925,162.0
2023-05-05 13:30:00-04:00,170.1318,161.498,161.8172991902097,162.0
