date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-30 09:00:00-04:00,260.72,258.87488,259.71713129000074,259.19
2023-06-30 09:30:00-04:00,263.485,259.35422,260.54819418659037,259.19
2023-06-30 10:30:00-04:00,263.8558,259.73083,259.219268433719,259.19
2023-06-30 11:30:00-04:00,263.695,260.1588,260.8666814927336,259.19
2023-06-30 12:30:00-04:00,263.385,260.24442,260.8361971184343,259.19
2023-06-30 13:30:00-04:00,262.81,260.0732,260.50859796548195,259.19
2023-06-30 14:30:00-04:00,262.999,259.5254,259.83386297542046,259.19
2023-06-30 15:30:00-04:00,261.6791,258.5667,259.8576354043599,259.19
2023-06-30 16:00:00-04:00,262.2,257.95044,261.3795034296198,259.19
2023-06-30 17:00:00-04:00,262.165,257.7878,260.89843422221594,259.19
2023-06-30 18:00:00-04:00,262.095,257.40262,260.85820912556085,259.19
2023-06-30 19:00:00-04:00,261.78,256.9789,259.6077027711513,259.19
2023-07-03 04:00:00-04:00,277.43,256.86978,260.19571001259686,259.19
2023-07-03 05:00:00-04:00,278.13,256.88263,260.5958366888893,259.19
2023-07-03 06:00:00-04:00,278.34,256.97037,260.4256831335729,259.19
2023-07-03 07:00:00-04:00,279.29,257.71075,259.8251149083386,259.19
2023-07-03 08:00:00-04:00,277.7882,257.90762,259.4491686955682,259.19
2023-07-03 09:00:00-04:00,275.96,257.93332,260.35565228145606,259.19
2023-07-03 09:30:00-04:00,281.6562,258.0018,259.68264458822443,259.19
2023-07-03 10:30:00-04:00,277.7958,257.96756,259.7017893327427,259.19
