date,actual,forecast
2024-12-24 10:30:00-05:00,452.68,451.2541
2024-12-24 11:30:00-05:00,455.5129,449.7388
2024-12-24 13:00:00-05:00,464.83,448.98114
2024-12-24 14:00:00-05:00,465.795,448.98114
2024-12-24 15:00:00-05:00,464.9,448.98114
2024-12-24 16:00:00-05:00,465.21,448.98114
2024-12-26 04:00:00-05:00,460.5,449.36
2024-12-26 05:00:00-05:00,461.63,449.7388
2024-12-26 06:00:00-05:00,463.85,449.36
2024-12-26 07:00:00-05:00,469.74,449.7388
2024-12-26 08:00:00-05:00,466.81,449.7388
2024-12-26 09:00:00-05:00,465.17,448.60233
2024-12-26 09:30:00-05:00,461.7501,448.98114
2024-12-26 10:30:00-05:00,455.06,448.60233
2024-12-26 11:30:00-05:00,454.565,448.22348
2024-12-26 12:30:00-05:00,455.8072,448.22348
2024-12-26 13:30:00-05:00,452.5801,447.46582
2024-12-26 14:30:00-05:00,457.5589,447.46582
2024-12-26 15:30:00-05:00,453.96,447.84467
2024-12-26 16:00:00-05:00,453.71,447.84467
2024-12-26 17:00:00-05:00,453.78,448.22348
2024-12-26 18:00:00-05:00,453.38,448.22348
2024-12-27 04:00:00-05:00,447.76,448.22348
2024-12-27 05:00:00-05:00,448.25,448.60233
2024-12-27 06:00:00-05:00,449.68,448.60233
2024-12-27 07:00:00-05:00,452.06,448.98114
2024-12-27 08:00:00-05:00,451.28,448.98114
2024-12-27 09:00:00-05:00,449.49,449.36
2024-12-27 09:30:00-05:00,434.0,450.49646
2024-12-27 10:30:00-05:00,439.12,451.2541
2024-12-27 11:30:00-05:00,433.5915,452.3906
2024-12-27 12:30:00-05:00,432.6673,453.14825
2024-12-27 13:30:00-05:00,429.7,453.52707
2024-12-27 14:30:00-05:00,430.37,454.66354
2024-12-27 15:30:00-05:00,431.7057,455.80002
2024-12-27 16:00:00-05:00,432.1,456.17886
2024-12-27 17:00:00-05:00,432.3,456.93652
2024-12-27 18:00:00-05:00,430.96,457.31534
2024-12-30 04:00:00-05:00,423.4,458.83063
2024-12-30 05:00:00-05:00,424.16,459.20947
2024-12-30 06:00:00-05:00,425.1,458.83063
2024-12-30 07:00:00-05:00,424.28,459.96713
2024-12-30 08:00:00-05:00,420.92,461.1036
2024-12-30 09:00:00-05:00,419.31,461.1036
2024-12-30 09:30:00-05:00,418.55,461.48242
2024-12-30 10:30:00-05:00,421.53,462.24008
2024-12-30 11:30:00-05:00,421.28,462.6189
2024-12-30 12:30:00-05:00,422.0801,463.37656
2024-12-30 13:30:00-05:00,423.8724,464.13422
2024-12-30 14:30:00-05:00,420.23,464.89188
2024-12-30 15:30:00-05:00,417.28,466.40717
2024-12-30 16:00:00-05:00,415.66,467.54367
2024-12-30 17:00:00-05:00,414.91,468.68015
2024-12-30 18:00:00-05:00,413.51,468.68015
2024-12-31 04:00:00-05:00,424.67,469.81662
2024-12-31 05:00:00-05:00,423.64,471.71075
2024-12-31 06:00:00-05:00,424.59,472.4684
2024-12-31 07:00:00-05:00,422.48,473.22607
2024-12-31 08:00:00-05:00,422.63,473.9837
2024-12-31 09:00:00-05:00,424.17,473.9837
2024-12-31 09:30:00-05:00,422.323,474.74136
2024-12-31 10:30:00-05:00,412.8101,473.9837
2024-12-31 11:30:00-05:00,412.69,475.49902
2024-12-31 12:30:00-05:00,411.43,475.49902
2024-12-31 13:30:00-05:00,405.9729,477.1043
2024-12-31 14:30:00-05:00,409.68,477.93027
2024-12-31 15:30:00-05:00,403.64,478.34323
2024-12-31 16:00:00-05:00,403.42,478.7562
2024-12-31 17:00:00-05:00,401.7,479.58215
2024-12-31 18:00:00-05:00,402.65,479.1692
2025-01-02 04:00:00-05:00,408.4,479.58215
2025-01-02 05:00:00-05:00,409.07,479.99512
2025-01-02 06:00:00-05:00,409.8,480.40808
2025-01-02 07:00:00-05:00,410.45,481.23404
2025-01-02 08:00:00-05:00,409.07,481.23404
2025-01-02 09:00:00-05:00,390.06,481.647
2025-01-02 09:30:00-05:00,380.3366,482.05997
2025-01-02 10:30:00-05:00,382.525,483.2989
2025-01-02 11:30:00-05:00,378.68,484.12482
2025-01-02 12:30:00-05:00,377.71,484.95078
2025-01-02 13:30:00-05:00,377.2273,485.36374
2025-01-02 14:30:00-05:00,379.555,486.1897
2025-01-02 15:30:00-05:00,379.03,487.01562
2025-01-02 16:00:00-05:00,378.595,487.01562
2025-01-02 17:00:00-05:00,381.535,487.4286
2025-01-02 18:00:00-05:00,381.38,487.01562
2025-01-03 04:00:00-05:00,384.69,487.84158
2025-01-03 05:00:00-05:00,382.79,488.25455
2025-01-03 06:00:00-05:00,380.7,488.25455
2025-01-03 07:00:00-05:00,380.05,489.0805
2025-01-03 08:00:00-05:00,380.79,489.90643
2025-01-03 09:00:00-05:00,381.5,490.73236
2025-01-03 09:30:00-05:00,384.7817,491.55832
2025-01-03 10:30:00-05:00,396.0,490.73236
2025-01-03 11:30:00-05:00,393.9348,491.55832
2025-01-03 12:30:00-05:00,398.985,491.55832
2025-01-03 13:30:00-05:00,404.87,492.38428
2025-01-03 14:30:00-05:00,408.63,493.2102
2025-01-03 15:30:00-05:00,410.77,494.8621
2025-01-03 16:00:00-05:00,410.3,496.51398
2025-01-03 17:00:00-05:00,410.48,497.3399
2025-01-03 18:00:00-05:00,411.98,498.16586
2025-01-06 04:00:00-05:00,417.32,498.99182
2025-01-06 05:00:00-05:00,415.31,500.64368
2025-01-06 06:00:00-05:00,416.45,501.46964
2025-01-06 07:00:00-05:00,418.19,503.12152
2025-01-06 08:00:00-05:00,422.736,503.12152
2025-01-06 09:00:00-05:00,423.26,503.94748
2025-01-06 09:30:00-05:00,416.34,504.7734
2025-01-06 10:30:00-05:00,411.1,503.94748
2025-01-06 11:30:00-05:00,409.22,504.7734
2025-01-06 12:30:00-05:00,406.65,505.59937
2025-01-06 13:30:00-05:00,404.06,506.4253
2025-01-06 14:30:00-05:00,407.5,507.25125
2025-01-06 15:30:00-05:00,411.05,507.25125
2025-01-06 16:00:00-05:00,411.5,508.07718
2025-01-06 17:00:00-05:00,411.03,508.90314
2025-01-06 18:00:00-05:00,411.145,509.72906
2025-01-07 04:00:00-05:00,409.36,509.72906
2025-01-07 05:00:00-05:00,409.43,510.555
2025-01-07 06:00:00-05:00,404.09,511.38095
2025-01-07 07:00:00-05:00,403.8,511.38095
2025-01-07 08:00:00-05:00,403.15,512.2069
2025-01-07 09:00:00-05:00,405.82,512.2069
2025-01-07 09:30:00-05:00,396.573,512.2069
2025-01-07 10:30:00-05:00,398.8,512.2069
2025-01-07 11:30:00-05:00,394.22,513.03284
2025-01-07 12:30:00-05:00,398.48,512.2069
