date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-12 09:30:00-04:00,171.973,176.87729,176.71692923959478,176.2
2023-05-12 10:30:00-04:00,170.205,177.50563,176.96161605780236,176.2
2023-05-12 11:30:00-04:00,167.9835,177.64526,178.48371161509394,176.2
2023-05-12 12:30:00-04:00,168.32,177.64526,178.76615280984294,176.2
2023-05-12 13:30:00-04:00,167.85,177.15656,178.27630712609113,176.2
2023-05-12 14:30:00-04:00,168.7,176.9471,178.4340943487878,176.2
2023-05-12 15:30:00-04:00,167.99,176.9471,177.90031780920634,176.2
2023-05-12 16:00:00-04:00,167.66,176.87729,177.78166231271422,176.2
2023-05-12 17:00:00-04:00,167.26,176.73766,178.27080303893183,176.2
2023-05-12 18:00:00-04:00,167.4,176.73766,178.35806720761656,176.2
2023-05-12 19:00:00-04:00,167.2,176.80748,178.58359291664,176.2
2023-05-15 04:00:00-04:00,169.65,177.366,178.38651021047448,176.2
2023-05-15 05:00:00-04:00,168.91,177.8547,177.37670239857528,176.2
2023-05-15 06:00:00-04:00,168.76,178.69249,177.27654442993855,176.2
2023-05-15 07:00:00-04:00,167.83,178.62268,176.8336928655638,176.2
2023-05-15 08:00:00-04:00,167.34,178.13397,176.9739923790905,176.2
2023-05-15 09:00:00-04:00,167.81,177.92451,177.111957543851,176.2
2023-05-15 09:30:00-04:00,166.2578,177.8547,176.00261573976897,176.2
2023-05-15 10:30:00-04:00,165.95,177.57544,175.92180505367548,176.2
2023-05-15 11:30:00-04:00,167.6507,177.57544,175.01880028075195,176.2
