date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-18 09:00:00-04:00,289.87,290.95355,290.6942801945575,290.2585
2023-07-18 09:30:00-04:00,286.595,291.36014,290.4414726201007,290.2585
2023-07-18 10:30:00-04:00,288.88,291.97003,291.07260146117926,290.2585
2023-07-18 11:30:00-04:00,288.46,292.47824,292.218603043314,290.2585
2023-07-18 12:30:00-04:00,290.66,292.88483,291.4735917855668,290.2585
2023-07-18 13:30:00-04:00,291.9,292.7832,291.6823998146982,290.2585
2023-07-18 14:30:00-04:00,292.8,292.68155,291.73536246966916,290.2585
2023-07-18 15:30:00-04:00,293.37,292.5799,291.3746808153896,290.2585
2023-07-18 16:00:00-04:00,292.55,292.47824,290.8686713009951,290.2585
2023-07-18 17:00:00-04:00,292.6482,292.37662,290.8717135082823,290.2585
2023-07-18 18:00:00-04:00,292.85,292.1733,290.5507049954415,290.2585
2023-07-18 19:00:00-04:00,292.69,292.07166,291.5587603063087,290.2585
2023-07-19 04:00:00-04:00,291.77,292.37662,291.97377581622555,290.2585
2023-07-19 05:00:00-04:00,292.83,292.1733,291.86617346188365,290.2585
2023-07-19 06:00:00-04:00,293.3,292.07166,291.7446704082022,290.2585
2023-07-19 07:00:00-04:00,294.95,292.68155,292.75322174255086,290.2585
2023-07-19 08:00:00-04:00,295.38,293.08813,292.38580269418003,290.2585
2023-07-19 09:00:00-04:00,295.355,293.39307,292.3134466503983,290.2585
2023-07-19 09:30:00-04:00,296.8,293.2914,291.5706037207372,290.2585
2023-07-19 10:30:00-04:00,298.1,292.7832,291.843213559161,290.2585
