date,actual,forecast
2024-12-12 10:30:00-05:00,424.03,425.528
2024-12-12 11:30:00-05:00,420.61,425.528
2024-12-12 12:30:00-05:00,423.365,426.26172
2024-12-12 13:30:00-05:00,417.91,426.9954
2024-12-12 14:30:00-05:00,415.545,427.72906
2024-12-12 15:30:00-05:00,417.6899,427.72906
2024-12-12 16:00:00-05:00,416.95,428.46277
2024-12-12 17:00:00-05:00,416.54,429.19644
2024-12-12 18:00:00-05:00,418.7,429.9301
2024-12-13 04:00:00-05:00,421.75,429.9301
2024-12-13 05:00:00-05:00,422.96,430.66382
2024-12-13 06:00:00-05:00,423.12,430.66382
2024-12-13 07:00:00-05:00,422.78,431.3975
2024-12-13 08:00:00-05:00,422.5,432.86487
2024-12-13 09:00:00-05:00,420.04,433.59857
2024-12-13 09:30:00-05:00,428.5363,435.79962
2024-12-13 10:30:00-05:00,424.7892,436.5333
2024-12-13 11:30:00-05:00,426.84,437.26697
2024-12-13 12:30:00-05:00,428.61,437.26697
2024-12-13 13:30:00-05:00,433.0,438.00067
2024-12-13 14:30:00-05:00,430.38,438.00067
2024-12-13 15:30:00-05:00,436.19,437.26697
2024-12-13 16:00:00-05:00,434.95,436.5333
2024-12-13 17:00:00-05:00,435.21,435.79962
2024-12-13 18:00:00-05:00,435.37,435.79962
2024-12-16 04:00:00-05:00,438.7,435.79962
2024-12-16 05:00:00-05:00,440.97,435.79962
2024-12-16 06:00:00-05:00,438.25,437.26697
2024-12-16 07:00:00-05:00,440.48,438.00067
2024-12-16 08:00:00-05:00,440.54,438.73434
2024-12-16 09:00:00-05:00,441.145,439.46805
2024-12-16 09:30:00-05:00,445.375,440.20172
2024-12-16 10:30:00-05:00,458.39,440.93542
2024-12-16 11:30:00-05:00,458.2216,440.93542
2024-12-16 12:30:00-05:00,459.2299,440.93542
2024-12-16 13:30:00-05:00,458.4706,441.6691
2024-12-16 14:30:00-05:00,460.74,442.40277
2024-12-16 15:30:00-05:00,463.19,443.13647
2024-12-16 16:00:00-05:00,471.1709,444.60382
2024-12-16 17:00:00-05:00,471.5,446.8049
2024-12-16 18:00:00-05:00,473.035,446.8049
2024-12-17 04:00:00-05:00,473.5,447.53857
2024-12-17 05:00:00-05:00,476.84,447.53857
2024-12-17 06:00:00-05:00,478.65,447.53857
2024-12-17 07:00:00-05:00,476.91,448.27228
2024-12-17 08:00:00-05:00,473.1,447.53857
2024-12-17 09:00:00-05:00,476.2,446.0712
2024-12-17 09:30:00-05:00,472.68,445.33752
2024-12-17 10:30:00-05:00,471.595,446.0712
2024-12-17 11:30:00-05:00,469.2499,446.0712
2024-12-17 12:30:00-05:00,474.0005,446.0712
2024-12-17 13:30:00-05:00,475.129,446.8049
2024-12-17 14:30:00-05:00,477.341,447.53857
2024-12-17 15:30:00-05:00,479.85,447.53857
2024-12-17 16:00:00-05:00,478.135,448.27228
2024-12-17 17:00:00-05:00,475.71,448.27228
2024-12-17 18:00:00-05:00,473.905,448.27228
2024-12-18 04:00:00-05:00,465.23,448.27228
2024-12-18 05:00:00-05:00,465.9,448.27228
2024-12-18 06:00:00-05:00,467.71,449.00595
2024-12-18 07:00:00-05:00,471.14,449.00595
2024-12-18 08:00:00-05:00,469.98,449.73962
2024-12-18 09:00:00-05:00,466.5,451.207
2024-12-18 09:30:00-05:00,474.8099,453.40805
2024-12-18 10:30:00-05:00,480.245,454.1848
2024-12-18 11:30:00-05:00,478.26,455.0719
2024-12-18 12:30:00-05:00,475.2932,455.0719
2024-12-18 13:30:00-05:00,469.2201,455.0719
2024-12-18 14:30:00-05:00,437.835,455.0719
2024-12-18 15:30:00-05:00,440.13,454.1848
2024-12-18 16:00:00-05:00,429.65,452.4106
2024-12-18 17:00:00-05:00,445.56,451.5235
2024-12-18 18:00:00-05:00,443.39,451.07996
2024-12-19 04:00:00-05:00,450.64,450.19287
2024-12-19 05:00:00-05:00,453.13,450.6364
2024-12-19 06:00:00-05:00,451.63,451.07996
2024-12-19 07:00:00-05:00,454.2,452.4106
2024-12-19 08:00:00-05:00,453.125,452.85416
2024-12-19 09:00:00-05:00,451.89,452.85416
2024-12-19 09:30:00-05:00,438.18,452.85416
2024-12-19 10:30:00-05:00,441.1,453.2977
2024-12-19 11:30:00-05:00,423.33,452.85416
2024-12-19 12:30:00-05:00,433.9659,453.2977
2024-12-19 13:30:00-05:00,432.3791,454.1848
2024-12-19 14:30:00-05:00,438.9399,455.0719
2024-12-19 15:30:00-05:00,436.15,455.95898
2024-12-19 16:00:00-05:00,438.87,457.7332
2024-12-19 17:00:00-05:00,437.37,459.5074
2024-12-19 18:00:00-05:00,436.55,460.39447
2024-12-20 04:00:00-05:00,418.53,460.39447
2024-12-20 05:00:00-05:00,417.5,460.39447
2024-12-20 06:00:00-05:00,415.13,460.39447
2024-12-20 07:00:00-05:00,412.66,461.2816
2024-12-20 08:00:00-05:00,417.6,459.5074
2024-12-20 09:00:00-05:00,425.62,458.6203
2024-12-20 09:30:00-05:00,434.39,457.7332
2024-12-20 10:30:00-05:00,440.945,457.7332
2024-12-20 11:30:00-05:00,443.21,457.7332
2024-12-20 12:30:00-05:00,443.45,457.7332
2024-12-20 13:30:00-05:00,437.7572,458.6203
2024-12-20 14:30:00-05:00,434.9,459.5074
2024-12-20 15:30:00-05:00,420.6,459.5074
2024-12-20 16:00:00-05:00,422.24,460.39447
2024-12-20 17:00:00-05:00,423.65,460.39447
2024-12-20 18:00:00-05:00,425.73,460.39447
2024-12-23 04:00:00-05:00,434.65,459.5074
2024-12-23 05:00:00-05:00,433.46,460.39447
2024-12-23 06:00:00-05:00,430.2,460.39447
2024-12-23 07:00:00-05:00,433.15,461.2816
2024-12-23 08:00:00-05:00,432.7,462.16867
2024-12-23 09:00:00-05:00,431.2,464.82996
2024-12-23 09:30:00-05:00,424.925,467.49127
2024-12-23 10:30:00-05:00,431.9557,468.37836
2024-12-23 11:30:00-05:00,430.67,469.26544
2024-12-23 12:30:00-05:00,433.4091,469.26544
