date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-06 17:00:00-04:00,225.26,224.29807,222.6052335682538,223.78
2023-06-06 18:00:00-04:00,225.13,224.1231,222.70989120220915,223.78
2023-06-06 19:00:00-04:00,225.07,224.29807,223.24396284856599,223.78
2023-06-07 04:00:00-04:00,224.59,224.38554,223.54446854097463,223.78
2023-06-07 05:00:00-04:00,224.85,224.38554,224.28948686621345,223.78
2023-06-07 06:00:00-04:00,226.15,224.47304,224.2610221593067,223.78
2023-06-07 07:00:00-04:00,228.31,224.73549,224.27743721112802,223.78
2023-06-07 08:00:00-04:00,227.86,225.26039,224.75035713352787,223.78
2023-06-07 09:00:00-04:00,228.0,225.34789,224.74870641969167,223.78
2023-06-07 09:30:00-04:00,228.4,225.61034,226.17948260036923,223.78
2023-06-07 10:30:00-04:00,228.8,225.87279,226.10226605966255,223.78
2023-06-07 11:30:00-04:00,223.8051,226.04776,227.22754706178063,223.78
2023-06-07 12:30:00-04:00,224.791,226.22272,227.7009150424091,223.78
2023-06-07 13:30:00-04:00,226.2299,226.22272,226.73090334631186,223.78
2023-06-07 14:30:00-04:00,225.19,226.39769,226.564736676717,223.78
2023-06-07 15:30:00-04:00,224.61,226.66014,226.7739522828051,223.78
2023-06-07 16:00:00-04:00,225.01,226.66014,227.52289548836478,223.78
2023-06-07 17:00:00-04:00,223.595,226.66014,227.73360500568376,223.78
2023-06-07 18:00:00-04:00,223.87,227.01009,227.1643819832062,223.78
2023-06-07 19:00:00-04:00,223.135,226.83511,226.72346775577734,223.78
