date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-15 12:30:00-04:00,168.07,167.35468,167.7394768662187,167.6507
2023-05-15 13:30:00-04:00,167.42,167.18324,167.83640994215597,167.6507
2023-05-15 14:30:00-04:00,166.0899,166.99753,168.24099502523916,167.6507
2023-05-15 15:30:00-04:00,166.355,166.88324,168.5711102619829,167.6507
2023-05-15 16:00:00-04:00,165.85,166.68323,169.09246075401163,167.6507
2023-05-15 17:00:00-04:00,166.37,166.5118,168.81714990611266,167.6507
2023-05-15 18:00:00-04:00,166.255,166.35464,168.9809600216836,167.6507
2023-05-15 19:00:00-04:00,166.525,166.24036,168.44369398367624,167.6507
2023-05-16 04:00:00-04:00,167.0,165.94034,168.0254331730387,167.6507
2023-05-16 05:00:00-04:00,167.0,165.71176,168.71862309179795,167.6507
2023-05-16 06:00:00-04:00,166.35,165.4689,169.39777304669275,167.6507
2023-05-16 07:00:00-04:00,166.63,165.29745,169.75159508026474,167.6507
2023-05-16 08:00:00-04:00,166.95,165.1546,169.84551750660776,167.6507
2023-05-16 09:00:00-04:00,166.595,165.11174,169.13239619282186,167.6507
2023-05-16 09:30:00-04:00,167.47,165.08318,169.29073404045894,167.6507
2023-05-16 10:30:00-04:00,168.58,165.26889,169.20385092611272,167.6507
2023-05-16 11:30:00-04:00,168.43,165.25461,168.86794772409095,167.6507
2023-05-16 12:30:00-04:00,168.3169,165.29745,169.68859854779694,167.6507
2023-05-16 13:30:00-04:00,166.9999,165.06888,170.0924444404683,167.6507
2023-05-16 14:30:00-04:00,167.5,164.79744,170.34816576341817,167.6507
