date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-02 11:30:00-04:00,215.3853,216.59593,216.6665466680171,216.635
2023-06-02 12:30:00-04:00,216.485,216.59593,216.68700730579138,216.635
2023-06-02 13:30:00-04:00,215.4,216.59593,216.1284819684587,216.635
2023-06-02 14:30:00-04:00,214.88,216.59593,216.98454339655123,216.635
2023-06-02 15:30:00-04:00,213.97,216.74046,215.18644073347144,216.635
2023-06-02 16:00:00-04:00,213.55,216.59593,214.71251169892975,216.635
2023-06-02 17:00:00-04:00,213.55,216.59593,215.66783976431952,216.635
2023-06-02 18:00:00-04:00,213.83,217.02951,216.43339892475223,216.635
2023-06-02 19:00:00-04:00,213.82,217.02951,217.36251838506757,216.635
2023-06-05 04:00:00-04:00,215.09,217.17404,218.1595977786383,216.635
2023-06-05 05:00:00-04:00,215.47,217.02951,218.49881685795842,216.635
2023-06-05 06:00:00-04:00,215.94,217.17404,218.4560012269765,216.635
2023-06-05 07:00:00-04:00,217.06,217.17404,219.0940480020643,216.635
2023-06-05 08:00:00-04:00,217.1343,217.17404,218.6212891738955,216.635
2023-06-05 09:00:00-04:00,217.5899,217.31857,219.5130269314357,216.635
2023-06-05 09:30:00-04:00,217.1242,217.4631,219.4980468213857,216.635
2023-06-05 10:30:00-04:00,218.9665,217.4631,219.39877688338507,216.635
2023-06-05 11:30:00-04:00,218.5099,217.31857,218.56016869372846,216.635
2023-06-05 12:30:00-04:00,217.61,217.4631,218.11200799601784,216.635
2023-06-05 13:30:00-04:00,216.4883,217.4631,217.61236112969513,216.635
