date,actual,forecast
2025-03-28 16:00:00-04:00,262.01,263.32697
2025-03-28 17:00:00-04:00,261.915,263.24265
2025-03-28 18:00:00-04:00,261.0,263.32697
2025-03-28 19:00:00-04:00,260.27,263.32697
2025-03-31 04:00:00-04:00,252.89,263.4113
2025-03-31 05:00:00-04:00,252.82,263.4113
2025-03-31 06:00:00-04:00,251.38,263.57993
2025-03-31 07:00:00-04:00,247.05,263.4956
2025-03-31 08:00:00-04:00,247.65,263.66425
2025-03-31 09:00:00-04:00,249.41,263.24265
2025-03-31 09:30:00-04:00,245.39,263.32697
2025-03-31 10:30:00-04:00,250.85,263.4113
2025-03-31 11:30:00-04:00,254.84,263.57993
2025-03-31 12:30:00-04:00,254.25,262.73676
2025-03-31 13:30:00-04:00,258.5459,262.0622
2025-03-31 14:30:00-04:00,256.7068,261.72495
2025-03-31 15:30:00-04:00,259.27,261.38766
2025-03-31 16:00:00-04:00,258.48,261.21906
2025-03-31 17:00:00-04:00,258.16,261.0504
2025-03-31 18:00:00-04:00,256.1886,261.21906
2025-03-31 19:00:00-04:00,256.1,261.0504
2025-04-01 04:00:00-04:00,269.89,260.88177
2025-04-01 05:00:00-04:00,268.94,260.88177
2025-04-01 06:00:00-04:00,265.6,260.88177
2025-04-01 07:00:00-04:00,262.72,261.30334
2025-04-01 08:00:00-04:00,263.16,260.5445
2025-04-01 09:00:00-04:00,263.7,260.20724
2025-04-01 09:30:00-04:00,265.99,260.0386
2025-04-01 10:30:00-04:00,274.17,259.86996
2025-04-01 11:30:00-04:00,273.7301,259.70132
2025-04-01 12:30:00-04:00,273.3384,259.70132
2025-04-01 13:30:00-04:00,269.85,259.36407
2025-04-01 14:30:00-04:00,269.05,259.70132
2025-04-01 15:30:00-04:00,268.48,259.19543
2025-04-01 16:00:00-04:00,268.0542,258.68954
2025-04-01 17:00:00-04:00,268.47,258.35226
2025-04-01 18:00:00-04:00,268.385,258.68954
2025-04-01 19:00:00-04:00,268.08,258.68954
2025-04-02 04:00:00-04:00,266.4,258.35226
2025-04-02 05:00:00-04:00,265.27,257.84637
2025-04-02 06:00:00-04:00,262.17,257.67773
2025-04-02 07:00:00-04:00,261.59,257.5091
2025-04-02 08:00:00-04:00,260.95,257.17184
2025-04-02 09:00:00-04:00,254.78,257.17184
2025-04-02 09:30:00-04:00,263.03,257.17184
2025-04-02 10:30:00-04:00,275.5166,257.34045
2025-04-02 11:30:00-04:00,283.22,257.17184
2025-04-02 12:30:00-04:00,283.58,257.0032
2025-04-02 13:30:00-04:00,278.64,257.17184
2025-04-02 14:30:00-04:00,280.67,256.83456
2025-04-02 15:30:00-04:00,282.67,257.34045
2025-04-02 16:00:00-04:00,272.2,257.67773
2025-04-02 17:00:00-04:00,268.69,258.18362
2025-04-02 18:00:00-04:00,265.65,258.015
2025-04-02 19:00:00-04:00,260.1,258.5209
2025-04-03 04:00:00-04:00,273.19,258.5209
2025-04-03 05:00:00-04:00,271.0,258.18362
2025-04-03 06:00:00-04:00,267.74,257.5091
