date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-13 12:30:00-04:00,258.74,258.2696,257.2583333307702,258.62
2023-06-13 13:30:00-04:00,255.92,258.38208,256.3677085076349,258.62
2023-06-13 14:30:00-04:00,258.245,258.38208,256.8323149129245,258.62
2023-06-13 15:30:00-04:00,258.7699,258.2696,256.9132063213335,258.62
2023-06-13 16:00:00-04:00,259.98,258.2696,257.1649943304292,258.62
2023-06-13 17:00:00-04:00,261.26,258.1571,256.9969047147659,258.62
2023-06-13 18:00:00-04:00,260.78,258.49457,258.7219304621563,258.62
2023-06-13 19:00:00-04:00,260.57,258.60706,258.45748456469323,258.62
2023-06-14 04:00:00-04:00,264.34,258.71954,257.97419378209094,258.62
2023-06-14 05:00:00-04:00,263.4,259.28195,258.0778241659399,258.62
2023-06-14 06:00:00-04:00,263.28,259.50693,258.66786762673206,258.62
2023-06-14 07:00:00-04:00,263.92,259.95685,258.80526686293797,258.62
2023-06-14 08:00:00-04:00,263.1585,259.73187,259.6150880954795,258.62
2023-06-14 09:00:00-04:00,260.06,259.73187,259.6934255665414,258.62
2023-06-14 09:30:00-04:00,259.9985,260.18182,258.47958959366656,258.62
2023-06-14 10:30:00-04:00,258.35,260.40677,258.3327089266235,258.62
2023-06-14 11:30:00-04:00,257.99,260.40677,257.6572027140199,258.62
2023-06-14 12:30:00-04:00,258.105,260.63174,257.89081246663335,258.62
2023-06-14 13:30:00-04:00,253.0899,260.40677,257.7460514414046,258.62
2023-06-14 14:30:00-04:00,256.43,260.40677,258.301634170589,258.62
