date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-03 09:00:00-04:00,160.33,160.65013,159.81667876598686,160.715
2023-05-03 09:30:00-04:00,163.929,160.63596,160.4733826101422,160.715
2023-05-03 10:30:00-04:00,163.0273,160.62305,160.3981530769493,160.715
2023-05-03 11:30:00-04:00,164.2455,160.65994,160.78131509668538,160.715
2023-05-03 12:30:00-04:00,164.83,160.72392,160.81750059031492,160.715
2023-05-03 13:30:00-04:00,164.6,160.7101,161.18510342307354,160.715
2023-05-03 14:30:00-04:00,161.8019,160.7719,160.692529036567,160.715
2023-05-03 15:30:00-04:00,160.6082,160.89113,160.50729896896527,160.715
2023-05-03 16:00:00-04:00,160.65,161.01181,159.79841360345475,160.715
2023-05-03 17:00:00-04:00,160.45,160.94928,160.42087948261968,160.715
2023-05-03 18:00:00-04:00,161.0,160.8955,160.51013166945356,160.715
2023-05-03 19:00:00-04:00,161.79,160.85478,160.5814418481638,160.715
2023-05-04 04:00:00-04:00,162.61,160.75664,159.99368811053105,160.715
2023-05-04 05:00:00-04:00,162.4,160.65413,159.92245867154713,160.715
2023-05-04 06:00:00-04:00,162.17,160.55199,159.60953906451192,160.715
2023-05-04 07:00:00-04:00,161.92,160.51491,160.039408503708,160.715
2023-05-04 08:00:00-04:00,161.95,160.512,160.043699905029,160.715
2023-05-04 09:00:00-04:00,162.6208,160.55489,160.58060182551117,160.715
2023-05-04 09:30:00-04:00,160.24,160.58034,160.54508539135188,160.715
2023-05-04 10:30:00-04:00,162.0,160.64685,160.38522526465493,160.715
