date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-24 13:30:00-04:00,182.3974,182.86397,180.32560195990482,182.34
2023-05-24 14:30:00-04:00,183.3801,182.98193,180.26965346982638,182.34
2023-05-24 15:30:00-04:00,182.86,182.98193,181.40782888991149,182.34
2023-05-24 16:00:00-04:00,185.04,183.0704,181.031131774435,182.34
2023-05-24 17:00:00-04:00,186.39,183.21785,179.89095085830328,182.34
2023-05-24 18:00:00-04:00,184.82,183.45377,180.078554382172,182.34
2023-05-24 19:00:00-04:00,185.2,183.57173,180.04176631491848,182.34
2023-05-25 04:00:00-04:00,185.44,183.89612,180.1428477822501,182.34
2023-05-25 05:00:00-04:00,185.9,183.98459,179.94781559543932,182.34
2023-05-25 06:00:00-04:00,186.31,184.19101,179.70344378070345,182.34
2023-05-25 07:00:00-04:00,185.63,184.25,180.3176886058408,182.34
2023-05-25 08:00:00-04:00,186.44,184.39745,181.2826072989661,182.34
2023-05-25 09:00:00-04:00,186.76,184.57439,180.04963140386914,182.34
2023-05-25 09:30:00-04:00,182.52,184.8103,180.02044467242797,182.34
2023-05-25 10:30:00-04:00,184.395,185.04622,181.0373998492491,182.34
2023-05-25 11:30:00-04:00,185.26,185.51807,180.34580456694113,182.34
2023-05-25 12:30:00-04:00,184.288,185.695,180.620193185172,182.34
2023-05-25 13:30:00-04:00,184.7299,185.87195,181.34481977529165,182.34
2023-05-25 14:30:00-04:00,184.485,185.9899,180.82870070396703,182.34
2023-05-25 15:30:00-04:00,184.44,186.2848,180.44547441772028,182.34
