date,actual,forecast
2025-04-08 08:15:00,33.8,33.272568
2025-04-08 08:30:00,34.01,33.204693
2025-04-08 08:45:00,34.1,33.174057
2025-04-08 09:00:00,34.2,33.03425
2025-04-08 09:15:00,33.99,33.005997
2025-04-08 09:30:00,34.01,32.992462
2025-04-08 09:45:00,33.76,33.041355
2025-04-08 10:00:00,33.86,33.048176
2025-04-08 10:15:00,33.83,33.04333
2025-04-08 10:30:00,34.16,32.920082
2025-04-08 10:45:00,34.06,32.9483
2025-04-08 11:00:00,34.33,32.825706
2025-04-08 11:15:00,34.49,32.761093
2025-04-08 11:30:00,34.94,32.770943
2025-04-08 11:45:00,34.8,32.762836
2025-04-08 12:00:00,35.1813,32.833416
2025-04-08 12:15:00,35.3999,32.81249
2025-04-08 12:30:00,35.0901,32.713596
2025-04-08 12:45:00,35.23,32.75872
2025-04-08 13:00:00,35.48,32.616985
2025-04-08 13:15:00,35.06,32.647644
2025-04-08 13:30:00,34.415000915527344,32.68729
2025-04-08 13:45:00,34.810001373291016,32.730137
2025-04-08 14:00:00,34.814998626708984,32.780148
2025-04-08 14:15:00,34.685001373291016,32.709713
2025-04-08 14:30:00,34.76499938964844,32.634647
2025-04-08 14:45:00,34.38999938964844,32.63475
2025-04-08 15:00:00,34.185001373291016,32.49143
2025-04-08 15:15:00,33.73500061035156,32.433544
2025-04-08 15:30:00,34.36000061035156,32.441746
2025-04-08 15:45:00,34.435001373291016,32.47198
2025-04-08 16:00:00,34.119998931884766,32.504284
2025-04-08 16:15:00,33.84429931640625,32.476
2025-04-08 16:30:00,33.21500015258789,32.34313
2025-04-08 16:45:00,33.130001068115234,32.397976
2025-04-08 17:00:00,32.94499969482422,32.275578
2025-04-08 17:15:00,32.68000030517578,32.25136
2025-04-08 17:30:00,33.31999969482422,32.229683
2025-04-08 17:45:00,33.41999816894531,32.243843
2025-04-08 18:00:00,33.10300064086914,32.306602
2025-04-08 18:15:00,33.15999984741211,32.27369
2025-04-08 18:30:00,32.875,32.205917
2025-04-08 18:45:00,32.789798736572266,32.259026
2025-04-08 19:00:00,31.905000686645508,32.137047
2025-04-08 19:15:00,31.88999938964844,32.148735
2025-04-08 19:30:00,31.16550064086914,32.21038
2025-04-08 19:45:00,31.729999542236328,32.165134
2025-04-08 20:00:00,31.7798,32.218834
2025-04-08 20:15:00,31.62,32.139244
2025-04-08 20:30:00,31.69,32.072197
2025-04-08 20:45:00,31.75,32.049744
2025-04-08 21:00:00,31.6999,31.88995
2025-04-08 21:15:00,31.73,31.915474
2025-04-08 21:30:00,31.71,31.956589
2025-04-08 21:45:00,31.7384,32.006985
2025-04-08 22:00:00,31.4001,32.0734
2025-04-08 22:15:00,31.13,32.09438
2025-04-08 22:30:00,31.01,31.986609
2025-04-08 22:45:00,31.03,32.012405
2025-04-08 23:00:00,30.9001,31.868834
2025-04-08 23:15:00,30.45,31.86545
2025-04-08 23:30:00,30.47,31.848343
2025-04-08 23:45:00,30.29,31.850025
2025-04-09 08:00:00,32.09,31.866123
2025-04-09 08:15:00,32.15,31.863579
2025-04-09 08:30:00,32.23,31.752949
2025-04-09 08:45:00,32.74,31.775267
2025-04-09 09:00:00,32.74,31.658936
2025-04-09 09:15:00,32.66,31.667423
2025-04-09 09:30:00,32.5,31.692528
2025-04-09 09:45:00,32.4,31.667494
2025-04-09 10:00:00,32.41,31.700245
2025-04-09 10:15:00,32.14,31.653181
2025-04-09 10:30:00,32.23,31.551296
