date,actual,forecast
2025-03-19 11:30:00-04:00,10.14,9.847271
2025-03-19 12:30:00-04:00,10.085,9.847271
2025-03-19 13:30:00-04:00,10.3413,9.871873
2025-03-19 14:30:00-04:00,10.4899,9.847271
2025-03-19 15:30:00-04:00,10.585,9.82267
2025-03-19 16:00:00-04:00,10.5002,9.82267
2025-03-19 17:00:00-04:00,10.52,9.847271
2025-03-19 18:00:00-04:00,10.6,9.847271
2025-03-19 19:00:00-04:00,10.58,9.871873
2025-03-20 04:00:00-04:00,10.49,9.896475
2025-03-20 05:00:00-04:00,10.32,9.945678
2025-03-20 06:00:00-04:00,9.93,9.921076
2025-03-20 07:00:00-04:00,10.16,9.896475
2025-03-20 08:00:00-04:00,10.1724,9.896475
2025-03-20 09:00:00-04:00,10.1701,9.871873
2025-03-20 09:30:00-04:00,9.7445,9.82267
2025-03-20 10:30:00-04:00,10.0099,9.798068
2025-03-20 11:30:00-04:00,10.1399,9.773466
2025-03-20 12:30:00-04:00,9.185,9.699662
2025-03-20 13:30:00-04:00,8.4277,9.650459
2025-03-20 14:30:00-04:00,8.6,9.576654
2025-03-20 15:30:00-04:00,8.6882,9.5520525
2025-03-20 16:00:00-04:00,8.4899,9.539752
2025-03-20 17:00:00-04:00,8.45,9.478248
2025-03-20 18:00:00-04:00,8.33,9.404444
2025-03-20 19:00:00-04:00,8.38,9.35524
2025-03-21 04:00:00-04:00,8.33,9.306037
2025-03-21 05:00:00-04:00,8.34,9.232232
2025-03-21 06:00:00-04:00,8.42,9.170729
2025-03-21 07:00:00-04:00,8.32,9.146127
2025-03-21 08:00:00-04:00,8.0899,9.109224
2025-03-21 09:00:00-04:00,8.05,9.035419
2025-03-21 09:30:00-04:00,8.5,8.973916
2025-03-21 10:30:00-04:00,8.535,8.937014
2025-03-21 11:30:00-04:00,8.4089,8.937014
2025-03-21 12:30:00-04:00,8.355,8.887811
2025-03-21 13:30:00-04:00,8.355,8.789404
2025-03-21 14:30:00-04:00,8.2825,8.7156
2025-03-21 15:30:00-04:00,8.355,8.666397
2025-03-21 16:00:00-04:00,8.42,8.592592
2025-03-21 17:00:00-04:00,8.4,8.531088
2025-03-21 18:00:00-04:00,8.5098,8.481885
2025-03-21 19:00:00-04:00,8.45,8.40808
2025-03-24 04:00:00-04:00,8.84,8.346577
2025-03-24 05:00:00-04:00,8.78,8.260471
2025-03-24 06:00:00-04:00,8.8,8.198967
2025-03-24 07:00:00-04:00,8.75,8.149764
2025-03-24 08:00:00-04:00,8.86,8.08826
2025-03-24 09:00:00-04:00,8.92,7.965252
2025-03-24 09:30:00-04:00,8.6703,7.866846
2025-03-24 10:30:00-04:00,8.9955,7.8114924
2025-03-24 11:30:00-04:00,8.515,7.7438383
2025-03-24 12:30:00-04:00,8.63,7.706936
2025-03-24 13:30:00-04:00,8.6498,7.6761837
2025-03-24 14:30:00-04:00,8.64,7.645432
2025-03-24 15:30:00-04:00,8.71,7.6085296
2025-03-24 16:00:00-04:00,8.66,7.522424
2025-03-24 17:00:00-04:00,8.64,7.473221
2025-03-24 18:00:00-04:00,8.6,7.503973
2025-03-24 19:00:00-04:00,8.65,7.503973
2025-03-25 04:00:00-04:00,8.41,7.473221
2025-03-25 05:00:00-04:00,8.52,7.4178677
2025-03-25 06:00:00-04:00,8.53,7.344063
2025-03-25 07:00:00-04:00,8.55,7.3133106
2025-03-25 08:00:00-04:00,8.6288,7.158843
2025-03-25 09:00:00-04:00,8.65,7.125708
2025-03-25 09:30:00-04:00,8.548,7.104171
2025-03-25 10:30:00-04:00,8.6512,7.071036
2025-03-25 11:30:00-04:00,8.3807,7.0428715
2025-03-25 12:30:00-04:00,8.6488,7.019677
2025-03-25 13:30:00-04:00,8.625,7.0113935
2025-03-25 14:30:00-04:00,8.6601,6.966662
2025-03-25 15:30:00-04:00,8.795,6.918617
2025-03-25 16:00:00-04:00,8.7199,6.9003925
