date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-29 12:30:00-04:00,2.08,2.1459928,2.180818429293201,2.13
2023-06-29 13:30:00-04:00,2.06,2.150901,2.1934114709927073,2.13
2023-06-29 14:30:00-04:00,2.1108,2.1607175,2.1983113166463233,2.13
2023-06-29 15:30:00-04:00,2.07,2.1656258,2.213258749115095,2.13
2023-06-29 16:00:00-04:00,2.06,2.1738062,2.238530148664081,2.13
2023-06-29 17:00:00-04:00,2.1,2.1770782,2.2730906652011305,2.13
2023-06-29 18:00:00-04:00,2.0998,2.1754422,2.2766142205365685,2.13
2023-06-29 19:00:00-04:00,2.03,2.1754422,2.2615801895770637,2.13
2023-06-30 04:00:00-04:00,2.11,2.1754422,2.2453200676709906,2.13
2023-06-30 05:00:00-04:00,2.14,2.1770782,2.296104336803012,2.13
2023-06-30 06:00:00-04:00,2.15,2.1852586,2.2925204133209105,2.13
2023-06-30 07:00:00-04:00,2.09,2.190167,2.3091318728601316,2.13
2023-06-30 08:00:00-04:00,2.1485,2.193439,2.2892015980244,2.13
2023-06-30 09:00:00-04:00,2.1385,2.1967113,2.266581181281431,2.13
2023-06-30 09:30:00-04:00,2.1594,2.1950753,2.2593527939439007,2.13
2023-06-30 10:30:00-04:00,2.0927,2.1983473,2.2676363147929397,2.13
2023-06-30 11:30:00-04:00,2.1101,2.1999834,2.2546425030344954,2.13
2023-06-30 12:30:00-04:00,2.095,2.2032557,2.2486757633354473,2.13
2023-06-30 13:30:00-04:00,2.125,2.2081637,2.2349969325987162,2.13
2023-06-30 14:30:00-04:00,2.1,2.2097998,2.2457699897790087,2.13
