date,actual,forecast
2025-01-07 17:00:00-05:00,8.64,8.93021
2025-01-07 18:00:00-05:00,8.1401,8.952297
2025-01-08 04:00:00-05:00,8.12,8.93021
2025-01-08 05:00:00-05:00,8.23,8.93021
2025-01-08 06:00:00-05:00,8.01,8.886036
2025-01-08 07:00:00-05:00,7.24,8.886036
2025-01-08 08:00:00-05:00,6.8499,8.863949
2025-01-08 09:00:00-05:00,6.49,8.841862
2025-01-08 09:30:00-05:00,5.32,8.819775
2025-01-08 10:30:00-05:00,4.8976,8.863949
2025-01-08 11:30:00-05:00,5.176,8.841862
2025-01-08 12:30:00-05:00,5.9681,8.819775
2025-01-08 13:30:00-05:00,6.665,8.819775
2025-01-08 14:30:00-05:00,6.1181,8.819775
2025-01-08 15:30:00-05:00,6.099,8.797688
2025-01-08 16:00:00-05:00,6.2,8.7756
2025-01-08 17:00:00-05:00,6.41,8.753514
2025-01-08 18:00:00-05:00,6.2493,8.731427
2025-01-10 04:00:00-05:00,6.285,8.731427
2025-01-10 05:00:00-05:00,6.48,8.753514
2025-01-10 06:00:00-05:00,6.56,8.753514
2025-01-10 07:00:00-05:00,6.09,8.797688
2025-01-10 08:00:00-05:00,6.18,8.797688
2025-01-10 09:00:00-05:00,6.13,8.753514
2025-01-10 09:30:00-05:00,6.5,8.753514
2025-01-10 10:30:00-05:00,6.032653,8.753514
2025-01-10 11:30:00-05:00,6.145,8.70934
2025-01-10 12:30:00-05:00,6.0721,8.70934
2025-01-10 13:30:00-05:00,6.04,8.687253
2025-01-10 14:30:00-05:00,6.0,8.70934
2025-01-10 15:30:00-05:00,5.765,8.665166
2025-01-10 16:00:00-05:00,5.82,8.665166
2025-01-10 17:00:00-05:00,5.1803,8.620993
2025-01-10 18:00:00-05:00,5.2398,8.620993
2025-01-13 04:00:00-05:00,5.1,8.598906
2025-01-13 05:00:00-05:00,4.81,8.620993
2025-01-13 06:00:00-05:00,4.97,8.64308
2025-01-13 07:00:00-05:00,4.85,8.64308
2025-01-13 08:00:00-05:00,4.91,8.64308
2025-01-13 09:00:00-05:00,4.7,8.598906
2025-01-13 09:30:00-05:00,4.1432,8.620993
2025-01-13 10:30:00-05:00,3.8501,8.64308
2025-01-13 11:30:00-05:00,4.11,8.620993
2025-01-13 12:30:00-05:00,4.125,8.64308
2025-01-13 13:30:00-05:00,3.9182,8.665166
2025-01-13 14:30:00-05:00,3.79,8.687253
