date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-23 17:00:00-04:00,1.01,1.0027628,0.9879004566959645,1.02
2023-05-23 18:00:00-04:00,1.05,1.0108383,0.9564673728375307,1.02
2023-05-23 19:00:00-04:00,1.02,1.0189137,1.0198808345227406,1.02
2023-05-24 04:00:00-04:00,0.9074,1.0242974,1.0038814247451815,1.02
2023-05-24 05:00:00-04:00,0.91,1.0323728,1.0179562299776752,1.02
2023-05-24 06:00:00-04:00,0.9098,1.0377564,1.0581767214643474,1.02
2023-05-24 07:00:00-04:00,0.93,1.0377564,1.0457278549042226,1.02
2023-05-24 08:00:00-04:00,0.9205,1.0404483,1.0386999488877522,1.02
2023-05-24 09:00:00-04:00,0.9,1.0431402,1.0359944398530647,1.02
2023-05-24 09:30:00-04:00,0.8901,1.0485238,1.0604488820818323,1.02
2023-05-24 10:30:00-04:00,0.999,1.0539074,1.0783880988446704,1.02
2023-05-24 11:30:00-04:00,0.9299,1.0512156,1.074177085227742,1.02
2023-05-24 12:30:00-04:00,0.9499,1.0539074,1.0477495232223568,1.02
2023-05-24 13:30:00-04:00,1.1,1.0592911,1.0230387920550816,1.02
2023-05-24 14:30:00-04:00,1.14,1.0619829,1.0183040038239795,1.02
2023-05-24 15:30:00-04:00,1.0909,1.0592911,1.038979298881862,1.02
2023-05-24 16:00:00-04:00,1.14,1.0565993,1.0239382125298455,1.02
2023-05-24 17:00:00-04:00,1.34,1.0592911,1.0255106398883944,1.02
2023-05-24 18:00:00-04:00,1.275,1.0619829,1.0072998021894186,1.02
2023-05-24 19:00:00-04:00,1.34,1.0592911,0.991875466614068,1.02
