date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-07 11:30:00-04:00,1.9995,2.0189223,2.0311423443942527,2.02
2023-07-07 12:30:00-04:00,2.0,2.0215566,2.032138641101114,2.02
2023-07-07 13:30:00-04:00,1.97,2.0268252,2.023496213329583,2.02
2023-07-07 14:30:00-04:00,1.91,2.0281425,2.0148141005755913,2.02
2023-07-07 15:30:00-04:00,1.88,2.0312157,2.004665752715918,2.02
2023-07-07 16:00:00-04:00,1.87,2.0307767,1.9968444549825635,2.02
2023-07-07 17:00:00-04:00,1.89,2.0342891,1.9941486800985078,2.02
2023-07-07 18:00:00-04:00,1.9,2.0327525,2.003787852464797,2.02
2023-07-07 19:00:00-04:00,1.85,2.0312157,1.983033411405004,2.02
2023-07-10 04:00:00-04:00,1.79,2.0285814,1.987401171712505,2.02
2023-07-10 05:00:00-04:00,1.77,2.0281425,1.992543141182265,2.02
2023-07-10 06:00:00-04:00,1.82,2.025947,1.996928992858801,2.02
2023-07-10 07:00:00-04:00,1.84,2.0290205,1.9902841930698787,2.02
2023-07-10 08:00:00-04:00,1.87,2.024191,1.9957819276593387,2.02
2023-07-10 09:00:00-04:00,1.89,2.0255082,1.9992324677036304,2.02
2023-07-10 09:30:00-04:00,1.885,2.0233128,2.0028705511742615,2.02
2023-07-10 10:30:00-04:00,1.88,2.0198004,2.008936342214358,2.02
2023-07-10 11:30:00-04:00,1.88,2.0184832,2.013093300075382,2.02
2023-07-10 12:30:00-04:00,1.885,2.0193615,2.0100728537025327,2.02
2023-07-10 13:30:00-04:00,1.9399,2.0180442,2.0106170420366762,2.02
