date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-12 16:00:00-04:00,2.14,2.1260679,2.1384188598455554,2.135
2023-06-12 17:00:00-04:00,2.14,2.128829,2.1453417750537387,2.135
2023-06-12 18:00:00-04:00,2.16,2.136422,2.132863142945593,2.135
2023-06-12 19:00:00-04:00,2.16,2.1391828,2.1255883292441253,2.135
2023-06-13 04:00:00-04:00,2.19,2.1336608,2.12845413045926,2.135
2023-06-13 05:00:00-04:00,2.2,2.1405635,2.13827221771342,2.135
2023-06-13 06:00:00-04:00,2.16,2.1488464,2.1052765953260653,2.135
2023-06-13 07:00:00-04:00,2.16,2.1619613,2.0911842424748324,2.135
2023-06-13 08:00:00-04:00,2.16,2.152988,2.0637863748392014,2.135
2023-06-13 09:00:00-04:00,2.2001,2.150227,2.050982816765319,2.135
2023-06-13 09:30:00-04:00,1.98,2.1522977,2.038609512721504,2.135
2023-06-13 10:30:00-04:00,2.0,2.1536782,2.0335118966920276,2.135
2023-06-13 11:30:00-04:00,1.9993,2.1516075,2.0435129014421616,2.135
2023-06-13 12:30:00-04:00,1.9815,2.1543684,2.087130372483419,2.135
2023-06-13 13:30:00-04:00,1.8955,2.1564393,2.098734231837199,2.135
2023-06-13 14:30:00-04:00,2.0101,2.171625,2.1097618899821993,2.135
2023-06-13 15:30:00-04:00,2.085,2.1619613,2.114063234947538,2.135
2023-06-13 16:00:00-04:00,2.06,2.1633418,2.1303742295345782,2.135
2023-06-13 17:00:00-04:00,2.09,2.166103,2.1358097382009404,2.135
2023-06-13 18:00:00-04:00,2.06,2.1730053,2.135565992874495,2.135
