date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-25 04:00:00-04:00,1.2,1.3380612,1.3840955840654188,1.34
2023-05-25 05:00:00-04:00,1.2,1.3450848,1.4040312313434427,1.34
2023-05-25 06:00:00-04:00,1.31,1.3521082,1.4150532142172478,1.34
2023-05-25 07:00:00-04:00,1.3,1.369667,1.4250676159102034,1.34
2023-05-25 08:00:00-04:00,1.28,1.3766906,1.4214078931981051,1.34
2023-05-25 09:00:00-04:00,1.3115,1.373179,1.4255044476423786,1.34
2023-05-25 09:30:00-04:00,1.08,1.3661554,1.4601174717522827,1.34
2023-05-25 10:30:00-04:00,1.1506,1.373179,1.3772948355379995,1.34
2023-05-25 11:30:00-04:00,1.105,1.3766906,1.3959768458424808,1.34
2023-05-25 12:30:00-04:00,1.1699,1.3802024,1.4221601540666011,1.34
2023-05-25 13:30:00-04:00,1.3301,1.3766906,1.398901804254833,1.34
2023-05-25 14:30:00-04:00,1.31,1.3766906,1.3642115528235363,1.34
2023-05-25 15:30:00-04:00,1.2599,1.3802024,1.395382122064991,1.34
2023-05-25 16:00:00-04:00,1.3,1.3802024,1.4051255933943991,1.34
2023-05-25 17:00:00-04:00,1.25,1.373179,1.3539955174349283,1.34
2023-05-25 18:00:00-04:00,1.25,1.369667,1.3640536190862744,1.34
2023-05-25 19:00:00-04:00,1.17,1.369667,1.3946830003150101,1.34
2023-05-26 04:00:00-04:00,1.18,1.373179,1.384494166154168,1.34
2023-05-26 05:00:00-04:00,1.22,1.369667,1.3690507485467969,1.34
2023-05-26 06:00:00-04:00,1.22,1.3626436,1.381951754813285,1.34
