date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-11 17:00:00-04:00,1.97,1.9658699,1.961548142234894,1.9594
2023-07-11 18:00:00-04:00,1.95,1.9694525,1.9463808180419984,1.9594
2023-07-11 19:00:00-04:00,1.95,1.9739307,1.9701936655787413,1.9594
2023-07-12 04:00:00-04:00,2.05,1.9703481,1.9262116767537725,1.9594
2023-07-12 05:00:00-04:00,2.03,1.9779611,1.9382337714446496,1.9594
2023-07-12 06:00:00-04:00,2.0,1.9851263,1.9452922667050108,1.9594
2023-07-12 07:00:00-04:00,2.0,1.993187,1.9585313519459384,1.9594
2023-07-12 08:00:00-04:00,2.03,1.9918436,1.9418738334251966,1.9594
2023-07-12 09:00:00-04:00,2.05,1.9922913,1.9490591330747895,1.9594
2023-07-12 09:30:00-04:00,2.0215,1.9945304,1.943672823942595,1.9594
2023-07-12 10:30:00-04:00,2.0605,2.0023673,1.9598149766941,1.9594
2023-07-12 11:30:00-04:00,2.0,2.0019195,1.9622933359628265,1.9594
2023-07-12 12:30:00-04:00,1.99,2.0034869,1.9627841603871399,1.9594
2023-07-12 13:30:00-04:00,1.98,2.0041585,1.9533219218754987,1.9594
2023-07-12 14:30:00-04:00,2.0,2.0095325,1.969759363063059,1.9594
2023-07-12 15:30:00-04:00,1.98,2.0061738,1.9593573828933744,1.9594
2023-07-12 16:00:00-04:00,1.97,1.9972174,1.9701987016671139,1.9594
2023-07-12 17:00:00-04:00,1.99,1.9913957,1.953810684478545,1.9594
2023-07-12 18:00:00-04:00,1.99,2.0028152,1.9671469882720145,1.9594
2023-07-12 19:00:00-04:00,1.9897,2.00595,1.9605315450560103,1.9594
