date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-05 18:00:00-04:00,0.4399,0.43906003,0.4303197651465533,0.44
2023-05-05 19:00:00-04:00,0.44,0.43906003,0.42780830937068515,0.44
2023-05-08 04:00:00-04:00,0.4646,0.43930268,0.4274581074139277,0.44
2023-05-08 06:00:00-04:00,0.4646,0.43978798,0.4314644625053246,0.44
2023-05-08 07:00:00-04:00,0.4578,0.43978798,0.4351212321601874,0.44
2023-05-08 08:00:00-04:00,0.4576,0.43954533,0.44284875398188717,0.44
2023-05-08 09:00:00-04:00,0.4577,0.4400306,0.437138130286006,0.44
2023-05-08 09:30:00-04:00,0.4193,0.44075856,0.43558793067978996,0.44
2023-05-08 10:30:00-04:00,0.43,0.44124383,0.43644063215741563,0.44
2023-05-08 11:30:00-04:00,0.4255,0.44148648,0.4323820077539586,0.44
2023-05-08 12:30:00-04:00,0.4201,0.44197178,0.42960572096909794,0.44
2023-05-08 13:30:00-04:00,0.4071,0.44245705,0.43415778503822294,0.44
2023-05-08 14:30:00-04:00,0.4118,0.44245705,0.42940623597706506,0.44
2023-05-08 15:30:00-04:00,0.415,0.4422144,0.4367002991090084,0.44
2023-05-08 16:00:00-04:00,0.4308,0.4426997,0.43856339874452127,0.44
2023-05-08 17:00:00-04:00,0.4306,0.44318497,0.43828129653119013,0.44
2023-05-08 18:00:00-04:00,0.422,0.44391292,0.4342185669578363,0.44
2023-05-08 19:00:00-04:00,0.422,0.44391292,0.43356075086398105,0.44
2023-05-09 04:00:00-04:00,0.43,0.4443982,0.42958215901753427,0.44
2023-05-09 05:00:00-04:00,0.4262,0.4448835,0.43326071295939655,0.44
