date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-28 09:30:00-04:00,2.015,2.0403395,2.048892829627477,2.0296
2023-06-28 10:30:00-04:00,2.105,2.0415251,2.089001309335512,2.0296
2023-06-28 11:30:00-04:00,2.115,2.0391538,2.090377551859937,2.0296
2023-06-28 12:30:00-04:00,2.08,2.0403395,2.113493165688745,2.0296
2023-06-28 13:30:00-04:00,2.165,2.042711,2.128542509871137,2.0296
2023-06-28 14:30:00-04:00,2.2715,2.0403395,2.1005401973864704,2.0296
2023-06-28 15:30:00-04:00,2.25,2.0474539,2.107595955746022,2.0296
2023-06-28 16:00:00-04:00,2.24,2.0533826,2.0912654474943504,2.0296
2023-06-28 17:00:00-04:00,2.22,2.0581257,2.084722102992294,2.0296
2023-06-28 18:00:00-04:00,2.29,2.0593114,2.1042734907800384,2.0296
2023-06-28 19:00:00-04:00,2.29,2.0581257,2.105581221164188,2.0296
2023-06-29 04:00:00-04:00,2.26,2.0557542,2.1021649332394907,2.0296
2023-06-29 05:00:00-04:00,2.26,2.052197,2.1105869915896744,2.0296
2023-06-29 06:00:00-04:00,2.23,2.0498254,2.104931057797499,2.0296
2023-06-29 07:00:00-04:00,2.24,2.0581257,2.0989563142543703,2.0296
2023-06-29 08:00:00-04:00,2.27,2.0640545,2.0972790268727572,2.0296
2023-06-29 09:00:00-04:00,2.2615,2.0699832,2.09969890112163,2.0296
2023-06-29 09:30:00-04:00,2.11,2.0699832,2.1131031557477518,2.0296
2023-06-29 10:30:00-04:00,2.1591,2.071169,2.1188733115172083,2.0296
2023-06-29 11:30:00-04:00,2.13,2.0723548,2.131042806255258,2.0296
