date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-02 18:00:00-04:00,1.5,1.4871237,1.5114821701554901,1.51
2023-06-02 19:00:00-04:00,1.52,1.4880378,1.50840819645599,1.51
2023-06-05 04:00:00-04:00,1.56,1.4770687,1.5203752704706828,1.51
2023-06-05 05:00:00-04:00,1.58,1.4624434,1.5157733292020223,1.51
2023-06-05 06:00:00-04:00,1.58,1.4578729,1.5312338375179688,1.51
2023-06-05 07:00:00-04:00,1.51,1.4615293,1.5038342137675975,1.51
2023-06-05 08:00:00-04:00,1.5,1.4825532,1.5230324415090195,1.51
2023-06-05 09:00:00-04:00,1.56,1.4880378,1.5150957586050324,1.51
2023-06-05 09:30:00-04:00,1.444,1.4916941,1.5377241910688824,1.51
2023-06-05 10:30:00-04:00,1.585,1.4990069,1.514128297104444,1.51
2023-06-05 11:30:00-04:00,1.785,1.5008351,1.531499048474899,1.51
2023-06-05 12:30:00-04:00,1.94,1.489866,1.5255704841924072,1.51
2023-06-05 13:30:00-04:00,1.8,1.4743265,1.5243056101856503,1.51
2023-06-05 14:30:00-04:00,1.75,1.480725,1.5126023127962165,1.51
2023-06-05 15:30:00-04:00,1.7589,1.4834673,1.5137626347809428,1.51
2023-06-05 16:00:00-04:00,1.72,1.4862096,1.507218122768309,1.51
2023-06-05 17:00:00-04:00,1.74,1.4980928,1.5237131865611255,1.51
2023-06-05 18:00:00-04:00,1.7501,1.5026631,1.5042302364090465,1.51
2023-06-05 19:00:00-04:00,1.66,1.5136323,1.5122357463305658,1.51
2023-06-06 04:00:00-04:00,1.77,1.541055,1.5156664031062983,1.51
