date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-10 14:30:00-04:00,1.952,1.922837,1.9554351294174952,1.9399
2023-07-10 15:30:00-04:00,1.94,1.9301062,1.9777325766565912,1.9399
2023-07-10 16:00:00-04:00,1.91,1.9310148,1.9765702042107953,1.9399
2023-07-10 17:00:00-04:00,1.94,1.9328321,1.9703305101437059,1.9399
2023-07-10 18:00:00-04:00,1.94,1.9364667,1.9531178462476342,1.9399
2023-07-10 19:00:00-04:00,1.94,1.9391927,1.9496830741925784,1.9399
2023-07-11 04:00:00-04:00,1.96,1.9428272,1.941845126098303,1.9399
2023-07-11 05:00:00-04:00,1.94,1.9428272,1.9460336918961614,1.9399
2023-07-11 06:00:00-04:00,1.98,1.9464618,1.9386544843242717,1.9399
2023-07-11 07:00:00-04:00,1.97,1.9473705,1.9331032372580765,1.9399
2023-07-11 08:00:00-04:00,1.96,1.9464618,1.9164231491199004,1.9399
2023-07-11 09:00:00-04:00,1.96,1.9428272,1.9051497703500593,1.9399
2023-07-11 09:30:00-04:00,2.0696,1.9437358,1.8928131439785956,1.9399
2023-07-11 10:30:00-04:00,2.0,1.9437358,1.8989893659414576,1.9399
2023-07-11 11:30:00-04:00,1.9815,1.9473705,1.8926841886493624,1.9399
2023-07-11 12:30:00-04:00,1.9879,1.9491878,1.8980781811311955,1.9399
2023-07-11 13:30:00-04:00,1.97,1.9510051,1.8950512155935255,1.9399
2023-07-11 14:30:00-04:00,1.975,1.9491878,1.896290529323778,1.9399
2023-07-11 15:30:00-04:00,1.98,1.9491878,1.8949564367872387,1.9399
2023-07-11 16:00:00-04:00,1.9594,1.9455532,1.9017964979211894,1.9399
