date,actual,forecast
2025-02-18 13:00:00,51.07,50.790497
2025-02-18 14:00:00,51.01,50.62052
2025-02-18 14:30:00,54.35499954223633,50.673027
2025-02-18 15:30:00,54.130001068115234,50.53853
2025-02-18 16:30:00,52.613399505615234,50.501625
2025-02-18 17:30:00,53.4984016418457,50.3366
2025-02-18 18:30:00,53.86000061035156,50.334137
2025-02-18 19:30:00,55.21060180664063,50.317
2025-02-18 20:30:00,55.90999984741211,50.33686
2025-02-18 21:00:00,55.9,50.346107
2025-02-18 22:00:00,56.7504,50.60147
2025-02-18 23:00:00,57.0999,50.5333
2025-02-19 09:00:00,58.64,50.530895
2025-02-19 10:00:00,57.88,50.44127
2025-02-19 11:00:00,58.13,50.377716
2025-02-19 12:00:00,59.599,50.20248
2025-02-19 13:00:00,59.5401,50.201813
2025-02-19 14:00:00,59.01,50.00863
2025-02-19 14:30:00,59.7400016784668,49.813797
2025-02-19 15:30:00,58.970001220703125,49.751305
2025-02-19 16:30:00,62.68000030517578,49.6827
2025-02-19 17:30:00,64.44599914550781,49.58971
2025-02-19 18:30:00,65.36499786376953,49.66729
2025-02-19 19:30:00,57.709999084472656,49.55606
2025-02-19 20:30:00,60.269901275634766,49.481674
2025-02-19 21:00:00,57.1488,49.285057
2025-02-19 22:00:00,58.489,49.195908
2025-02-19 23:00:00,58.7,48.99477
2025-02-20 09:00:00,59.66,48.78579
2025-02-20 10:00:00,59.76,48.814247
2025-02-20 11:00:00,58.79,48.648697
2025-02-20 12:00:00,58.79,48.615746
2025-02-20 13:00:00,58.56,48.565323
2025-02-20 14:00:00,57.12,48.36302
2025-02-20 14:30:00,57.119998931884766,48.386646
2025-02-20 15:30:00,56.790000915527344,48.229576
2025-02-20 16:30:00,61.49470138549805,48.100285
2025-02-20 17:30:00,59.29990005493164,47.84345
2025-02-20 18:30:00,60.119998931884766,47.689514
2025-02-20 19:30:00,59.75,47.6082
2025-02-20 20:30:00,59.27000045776367,47.493935
2025-02-20 21:00:00,59.09,47.381256
2025-02-20 22:00:00,58.94,47.344955
2025-02-20 23:00:00,59.27,47.26629
2025-02-21 09:00:00,60.33,47.00602
2025-02-21 10:00:00,59.8,46.87068
2025-02-21 11:00:00,59.77,46.88968
2025-02-21 12:00:00,60.39,46.796783
2025-02-21 13:00:00,60.51,46.633728
2025-02-21 14:00:00,61.02,46.39884
2025-02-21 14:30:00,59.78499984741211,46.427788
2025-02-21 15:30:00,59.33000183105469,46.152027
2025-02-21 16:30:00,59.02000045776367,46.0024
2025-02-21 17:30:00,57.5099983215332,45.9044
2025-02-21 18:30:00,55.90999984741211,45.83766
2025-02-21 19:30:00,56.52000045776367,45.773945
2025-02-21 20:30:00,56.04999923706055,45.65321
2025-02-21 21:00:00,55.9409,45.53626
2025-02-21 22:00:00,56.38,45.51864
2025-02-21 23:00:00,55.97,45.3852
2025-02-24 09:00:00,57.3,45.271595
2025-02-24 10:00:00,56.87,45.100292
2025-02-24 11:00:00,56.66,44.969955
2025-02-24 12:00:00,55.27,44.974934
2025-02-24 13:00:00,55.27,44.862083
2025-02-24 14:00:00,53.75,44.682198
2025-02-24 14:30:00,52.43000030517578,44.74528
2025-02-24 15:30:00,54.380001068115234,44.504166
2025-02-24 16:30:00,53.84000015258789,44.417282
2025-02-24 17:30:00,54.790000915527344,44.338783
2025-02-24 18:30:00,53.13999938964844,44.350822
2025-02-24 19:30:00,52.63999938964844,44.228706
2025-02-24 20:30:00,51.56999969482422,44.12358
2025-02-24 21:00:00,50.86,43.922005
2025-02-24 22:00:00,50.6799,43.95182
2025-02-24 23:00:00,50.72,43.590656
2025-02-25 09:00:00,49.51,43.563828
2025-02-25 10:00:00,49.32,43.437366
2025-02-25 11:00:00,50.01,43.489162
2025-02-25 12:00:00,53.41,43.331604
2025-02-25 13:00:00,53.7985,43.29006
2025-02-25 14:00:00,50.08,43.25593
