date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 14:50:00-05:00,88.95,88.71302,88.77194792896123,88.865
2025-01-29 14:55:00-05:00,88.7,88.69624,88.68974419659064,88.865
2025-01-29 15:00:00-05:00,88.48,88.658485,88.56302021581067,88.865
2025-01-29 15:05:00-05:00,88.78,88.658485,88.47753946914439,88.865
2025-01-29 15:10:00-05:00,88.83,88.66268,88.45374868584378,88.865
2025-01-29 15:15:00-05:00,88.67,88.637505,88.46081311261415,88.865
2025-01-29 15:20:00-05:00,88.97,88.62911,88.43449718696708,88.865
2025-01-29 15:25:00-05:00,89.2,88.62073,88.26968368269826,88.865
2025-01-29 15:30:00-05:00,89.005,88.61653,88.36973488252175,88.865
2025-01-29 15:35:00-05:00,88.87,88.62492,88.44805062403024,88.865
2025-01-29 15:40:00-05:00,88.9,88.62073,88.48712287509011,88.865
2025-01-29 15:45:00-05:00,88.98,88.612335,88.46245056089792,88.865
2025-01-29 15:50:00-05:00,88.94,88.61653,88.6385921087956,88.865
2025-01-29 15:55:00-05:00,89.01,88.60814,88.62804911066752,88.865
2025-01-29 16:00:00-05:00,88.94,88.60814,88.53216316660655,88.865
2025-01-29 16:05:00-05:00,88.6945,88.57877,88.57693767470042,88.865
2025-01-29 16:10:00-05:00,88.86,88.58296,88.53482950873381,88.865
2025-01-29 16:15:00-05:00,89.1,88.591354,88.53394552175209,88.865
2025-01-29 16:20:00-05:00,89.29,88.59555,88.37134800199276,88.865
2025-01-29 16:25:00-05:00,89.75,88.61653,88.45533258244969,88.865
