date,actual,forecast
2025-04-01 04:50:00-04:00,88.04,88.190094
2025-04-01 04:55:00-04:00,88.22,88.14242
2025-04-01 05:00:00-04:00,88.43,88.125084
2025-04-01 05:05:00-04:00,88.39,88.2096
2025-04-01 05:10:00-04:00,88.29,88.2627
2025-04-01 05:15:00-04:00,88.43,88.256195
2025-04-01 05:20:00-04:00,88.63,88.27354
2025-04-01 05:25:00-04:00,88.77,88.325005
2025-04-01 05:30:00-04:00,88.75,88.31038
2025-04-01 05:35:00-04:00,88.77,88.230194
2025-04-01 05:40:00-04:00,88.81,88.256195
2025-04-01 05:45:00-04:00,88.99,88.312004
2025-04-01 05:50:00-04:00,88.69,88.381355
2025-04-01 05:55:00-04:00,88.72,88.37675
2025-04-01 06:00:00-04:00,88.32,88.3651
2025-04-01 06:05:00-04:00,88.3,88.34993
2025-04-01 06:10:00-04:00,88.27,88.3586
2025-04-01 06:15:00-04:00,88.31,88.3735
2025-04-01 06:20:00-04:00,88.25,88.37512
2025-04-01 06:25:00-04:00,88.04,88.40513
2025-04-01 06:30:00-04:00,87.52,88.461815
2025-04-01 06:35:00-04:00,87.71,88.4675
2025-04-01 06:40:00-04:00,88.18,88.4778
2025-04-01 06:45:00-04:00,88.02,88.46452
2025-04-01 06:50:00-04:00,88.14,88.49351
2025-04-01 06:55:00-04:00,88.01,88.55257
2025-04-01 07:00:00-04:00,88.01,88.58562
2025-04-01 07:05:00-04:00,87.84,88.600784
2025-04-01 07:10:00-04:00,87.79,88.57694
2025-04-01 07:15:00-04:00,88.0,88.600784
2025-04-01 07:20:00-04:00,88.0,88.64304
2025-04-01 07:25:00-04:00,87.9,88.64088
2025-04-01 07:30:00-04:00,87.78,88.6788
2025-04-01 07:35:00-04:00,87.33,88.723236
2025-04-01 07:40:00-04:00,87.55,88.78608
2025-04-01 07:45:00-04:00,87.48,88.74924
2025-04-01 07:50:00-04:00,87.42,88.72107
2025-04-01 07:55:00-04:00,87.58,88.71673
2025-04-01 08:00:00-04:00,87.78,88.84026
2025-04-01 08:05:00-04:00,87.875,88.88794
2025-04-01 08:10:00-04:00,87.78,88.83376
2025-04-01 08:15:00-04:00,88.0,88.77958
2025-04-01 08:20:00-04:00,87.68,88.8381
2025-04-01 08:25:00-04:00,87.65,88.896614
2025-04-01 08:30:00-04:00,87.96,88.8576
2025-04-01 08:35:00-04:00,87.88,88.807755
2025-04-01 08:40:00-04:00,87.88,88.864105
2025-04-01 08:45:00-04:00,87.9,88.86844
2025-04-01 08:50:00-04:00,88.09,88.78391
2025-04-01 08:55:00-04:00,88.0,88.72107
2025-04-01 09:00:00-04:00,88.04,88.7449
2025-04-01 09:05:00-04:00,88.0,88.82292
2025-04-01 09:10:00-04:00,88.0899,88.84676
2025-04-01 09:15:00-04:00,88.02,88.81209
2025-04-01 09:20:00-04:00,88.4,88.81859
2025-04-01 09:25:00-04:00,88.5,88.864105
2025-04-01 09:30:00-04:00,87.52,88.870605
2025-04-01 09:35:00-04:00,87.32,88.84026
2025-04-01 09:40:00-04:00,87.67,88.87494
2025-04-01 09:45:00-04:00,87.725,88.955124
2025-04-01 09:50:00-04:00,87.31,89.01364
2025-04-01 09:55:00-04:00,86.9,88.99197
2025-04-01 10:00:00-04:00,86.605,89.017975
2025-04-01 10:05:00-04:00,86.7921,89.02231
2025-04-01 10:10:00-04:00,86.305,89.1329
2025-04-01 10:15:00-04:00,86.4893,89.112434
2025-04-01 10:20:00-04:00,86.74,89.09198
2025-04-01 10:25:00-04:00,86.69,89.09198
2025-04-01 10:30:00-04:00,86.89,89.108345
2025-04-01 10:35:00-04:00,87.18,89.112434
2025-04-01 10:40:00-04:00,87.4056,89.11653
2025-04-01 10:45:00-04:00,87.5787,89.10016
2025-04-01 10:50:00-04:00,88.16,89.10016
2025-04-01 10:55:00-04:00,88.265,89.075615
2025-04-01 11:00:00-04:00,88.26,89.08789
2025-04-01 11:05:00-04:00,88.41,89.09198
2025-04-01 11:10:00-04:00,88.415,89.108345
2025-04-01 11:15:00-04:00,88.53,89.11653
2025-04-01 11:20:00-04:00,88.8,89.141075
2025-04-01 11:25:00-04:00,88.58,89.1329
2025-04-01 11:30:00-04:00,88.3999,89.108345
2025-04-01 11:35:00-04:00,88.15,89.108345
2025-04-01 11:40:00-04:00,88.08,89.14926
2025-04-01 11:45:00-04:00,88.3,89.16972
2025-04-01 11:50:00-04:00,88.24,89.16972
2025-04-01 11:55:00-04:00,88.39,89.18199
2025-04-01 12:00:00-04:00,88.36,89.23518
2025-04-01 12:05:00-04:00,88.375,89.23518
2025-04-01 12:10:00-04:00,88.61,89.21064
2025-04-01 12:15:00-04:00,88.67,89.20654
2025-04-01 12:20:00-04:00,88.43,89.231094
2025-04-01 12:25:00-04:00,88.22,89.25156
2025-04-01 12:30:00-04:00,88.24,89.23518
2025-04-01 12:35:00-04:00,87.91,89.231094
2025-04-01 12:40:00-04:00,87.7228,89.255646
2025-04-01 12:45:00-04:00,88.0959,89.26792
2025-04-01 12:50:00-04:00,88.1999,89.2761
2025-04-01 12:55:00-04:00,88.18,89.263824
2025-04-01 13:00:00-04:00,88.2561,89.28429
2025-04-01 13:05:00-04:00,88.14,89.288376
