date,actual,forecast
2025-04-09 06:00:00-04:00,65.85,66.30609
2025-04-09 06:05:00-04:00,65.96,66.28754
2025-04-09 06:10:00-04:00,66.15,66.29039
2025-04-09 06:15:00-04:00,66.13,66.26612
2025-04-09 06:20:00-04:00,65.65,66.24613
2025-04-09 06:25:00-04:00,65.93,66.23471
2025-04-09 06:30:00-04:00,65.28,66.23471
2025-04-09 06:35:00-04:00,65.5,66.25185
2025-04-09 06:40:00-04:00,65.89,66.240425
2025-04-09 06:45:00-04:00,66.16,66.264694
2025-04-09 06:50:00-04:00,66.7,66.29467
2025-04-09 06:55:00-04:00,65.91,66.29324
2025-04-09 07:00:00-04:00,64.71,66.31751
2025-04-09 07:05:00-04:00,64.58,66.29896
2025-04-09 07:10:00-04:00,65.0,66.29467
2025-04-09 07:15:00-04:00,65.0,66.304665
2025-04-09 07:20:00-04:00,64.8,66.296104
2025-04-09 07:25:00-04:00,65.19,66.240425
2025-04-09 07:30:00-04:00,64.5,66.25185
2025-04-09 07:35:00-04:00,64.16,66.25755
2025-04-09 07:40:00-04:00,63.94,66.24899
2025-04-09 07:45:00-04:00,64.77,66.24899
2025-04-09 07:50:00-04:00,64.28,66.26327
2025-04-09 07:55:00-04:00,64.28,66.32037
2025-04-09 08:00:00-04:00,64.59,66.376045
2025-04-09 08:05:00-04:00,64.44,66.3632
2025-04-09 08:10:00-04:00,64.22,66.376045
2025-04-09 08:15:00-04:00,64.3,66.37034
2025-04-09 08:20:00-04:00,64.07,66.37748
2025-04-09 08:25:00-04:00,64.4,66.403175
2025-04-09 08:30:00-04:00,64.44,66.39461
2025-04-09 08:35:00-04:00,64.19,66.39889
2025-04-09 08:40:00-04:00,64.84,66.411736
2025-04-09 08:45:00-04:00,65.01,66.40175
2025-04-09 08:50:00-04:00,65.46,66.41888
2025-04-09 08:55:00-04:00,65.2938,66.427444
2025-04-09 09:00:00-04:00,65.89,66.46171
2025-04-09 09:05:00-04:00,65.5,66.45171
2025-04-09 09:10:00-04:00,65.95,66.45599
2025-04-09 09:15:00-04:00,65.85,66.49811
2025-04-09 09:20:00-04:00,65.6396,66.51167
2025-04-09 09:25:00-04:00,66.33,66.487404
2025-04-09 09:30:00-04:00,65.795,66.50382
2025-04-09 09:35:00-04:00,66.325,66.53166
2025-04-09 09:40:00-04:00,65.36,66.5413
2025-04-09 09:45:00-04:00,65.45,66.53237
2025-04-09 09:50:00-04:00,65.945,66.5645
2025-04-09 09:55:00-04:00,65.73,66.616066
2025-04-09 10:00:00-04:00,66.15,66.66532
2025-04-09 10:05:00-04:00,65.11,66.648994
2025-04-09 10:10:00-04:00,65.155,66.66764
2025-04-09 10:15:00-04:00,65.51,66.66425
2025-04-09 10:20:00-04:00,65.55,66.61857
2025-04-09 10:25:00-04:00,65.335,66.61589
2025-04-09 10:30:00-04:00,65.82,66.61857
2025-04-09 10:35:00-04:00,65.295,66.66889
2025-04-09 10:40:00-04:00,64.9,66.69084
2025-04-09 10:45:00-04:00,64.72,66.685844
2025-04-09 10:50:00-04:00,64.05,66.69655
2025-04-09 10:55:00-04:00,63.7785,66.69655
2025-04-09 11:00:00-04:00,64.14,66.7558
2025-04-09 11:05:00-04:00,64.735,66.753654
2025-04-09 11:10:00-04:00,64.52,66.750084
2025-04-09 11:15:00-04:00,64.64,66.745804
2025-04-09 11:20:00-04:00,64.85,66.764336
2025-04-09 11:25:00-04:00,64.23,66.714516
2025-04-09 11:30:00-04:00,64.33,66.70038
2025-04-09 11:35:00-04:00,64.16,66.70711
2025-04-09 11:40:00-04:00,64.2475,66.71182
2025-04-09 11:45:00-04:00,64.81,66.69499
2025-04-09 11:50:00-04:00,64.72,66.712494
2025-04-09 11:55:00-04:00,64.43,66.70846
2025-04-09 12:00:00-04:00,64.58,66.706436
2025-04-09 12:05:00-04:00,64.775,66.7024
2025-04-09 12:10:00-04:00,65.235,66.71182
2025-04-09 12:15:00-04:00,64.95,66.69903
2025-04-09 12:20:00-04:00,64.7691,66.71923
2025-04-09 12:25:00-04:00,64.75,66.69499
2025-04-09 12:30:00-04:00,64.87,66.693306
2025-04-09 12:35:00-04:00,64.82,66.7199
2025-04-09 12:40:00-04:00,64.645,66.70779
2025-04-09 12:45:00-04:00,64.7,66.71115
2025-04-09 12:50:00-04:00,64.94,66.738754
2025-04-09 12:55:00-04:00,64.96,66.75357
2025-04-09 13:00:00-04:00,65.995,66.77174
2025-04-09 13:05:00-04:00,65.23,66.77174
2025-04-09 13:10:00-04:00,65.42,66.79531
2025-04-09 13:15:00-04:00,67.45,66.79262
2025-04-09 13:20:00-04:00,69.61,66.81147
2025-04-09 13:25:00-04:00,69.88,66.788574
2025-04-09 13:30:00-04:00,72.5043,66.8007
2025-04-09 13:35:00-04:00,71.7425,66.80204
2025-04-09 13:40:00-04:00,70.81,66.8182
2025-04-09 13:45:00-04:00,72.55,66.80473
2025-04-09 13:50:00-04:00,73.1,66.81012
2025-04-09 13:55:00-04:00,74.385,66.83436
2025-04-09 14:00:00-04:00,75.4,66.84513
2025-04-09 14:05:00-04:00,75.45,66.84648
2025-04-09 14:10:00-04:00,76.09,66.8559
2025-04-09 14:15:00-04:00,76.27,66.85052
2025-04-09 14:20:00-04:00,77.455,66.86398
2025-04-09 14:25:00-04:00,77.66,66.83436
2025-04-09 14:30:00-04:00,77.38,66.833015
2025-04-09 14:35:00-04:00,78.195,66.83705
2025-04-09 14:40:00-04:00,77.28,66.83571
2025-04-09 14:45:00-04:00,76.852,66.83705
2025-04-09 14:50:00-04:00,76.29,66.85187
2025-04-09 14:55:00-04:00,75.385,66.85187
2025-04-09 15:00:00-04:00,76.22,66.85456
2025-04-09 15:05:00-04:00,76.27,66.84513
2025-04-09 15:10:00-04:00,76.94,66.85321
2025-04-09 15:15:00-04:00,77.19,66.85995
2025-04-09 15:20:00-04:00,77.3,66.890915
2025-04-09 15:25:00-04:00,77.385,66.86803
2025-04-09 15:30:00-04:00,77.77,66.88957
2025-04-09 15:35:00-04:00,77.36,66.88553
2025-04-09 15:40:00-04:00,77.26,66.892265
2025-04-09 15:45:00-04:00,77.75,66.87341
2025-04-09 15:50:00-04:00,77.965,66.91246
2025-04-09 15:55:00-04:00,77.83,66.9367
2025-04-09 16:00:00-04:00,78.26,66.948814
2025-04-09 16:05:00-04:00,78.34,66.94478
2025-04-09 16:10:00-04:00,78.26,66.958244
2025-04-09 16:15:00-04:00,78.35,66.96902
2025-04-09 16:20:00-04:00,78.38,66.9744
2025-04-09 16:25:00-04:00,78.8,66.958244
2025-04-09 16:30:00-04:00,78.7709,66.948814
2025-04-09 16:35:00-04:00,78.5,66.94343
