date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 11:30:00-05:00,88.685,88.67957,88.65444319273207,88.77
2025-01-28 11:35:00-05:00,88.64,88.58299,88.45863050552256,88.77
2025-01-28 11:40:00-05:00,88.285,88.52505,88.49216916105733,88.77
2025-01-28 11:45:00-05:00,88.2738,88.48642,88.56197576045194,88.77
2025-01-28 11:50:00-05:00,88.145,88.4671,88.48933336854432,88.77
2025-01-28 11:55:00-05:00,88.4,88.4671,88.71744306240231,88.77
2025-01-28 12:00:00-05:00,89.0699,88.58299,88.92266446910689,88.77
2025-01-28 12:05:00-05:00,88.91,88.660255,88.82780661151341,88.77
2025-01-28 12:10:00-05:00,88.89,88.64094,88.86684812965277,88.77
2025-01-28 12:15:00-05:00,89.0799,88.64094,88.6495786142945,88.77
2025-01-28 12:20:00-05:00,89.22,88.64094,88.51451550075952,88.77
2025-01-28 12:25:00-05:00,89.0,88.62163,88.35326702936247,88.77
2025-01-28 12:30:00-05:00,89.045,88.56368,88.28544773280355,88.77
2025-01-28 12:35:00-05:00,88.8196,88.544365,87.98588398394071,88.77
2025-01-28 12:40:00-05:00,88.4075,88.56368,87.95315724622937,88.77
2025-01-28 12:45:00-05:00,88.6117,88.52505,88.05407060585688,88.77
2025-01-28 12:50:00-05:00,88.62,88.48642,88.07120691610908,88.77
2025-01-28 12:55:00-05:00,88.5,88.544365,88.16454860737522,88.77
2025-01-28 13:00:00-05:00,88.68,88.58299,88.17434364015723,88.77
2025-01-28 13:05:00-05:00,88.73,88.58299,88.15204086854419,88.77
