date,actual,forecast
2025-03-20 12:05:00-04:00,103.6,104.037125
2025-03-20 12:10:00-04:00,103.54,104.04897
2025-03-20 12:15:00-04:00,103.58,104.037125
2025-03-20 12:20:00-04:00,103.39,104.04897
2025-03-20 12:25:00-04:00,103.03,104.04897
2025-03-20 12:30:00-04:00,102.99,104.025276
2025-03-20 12:35:00-04:00,103.13,103.98973
2025-03-20 12:40:00-04:00,102.85,103.97788
2025-03-20 12:45:00-04:00,102.9,103.966034
2025-03-20 12:50:00-04:00,103.04,103.94234
2025-03-20 12:55:00-04:00,102.91,103.90679
2025-03-20 13:00:00-04:00,103.2765,103.89494
2025-03-20 13:05:00-04:00,103.46,103.883095
2025-03-20 13:10:00-04:00,103.52,103.87125
2025-03-20 13:15:00-04:00,103.335,103.8594
2025-03-20 13:20:00-04:00,103.09,103.84755
2025-03-20 13:25:00-04:00,102.87,103.8357
2025-03-20 13:30:00-04:00,103.065,103.8357
2025-03-20 13:35:00-04:00,103.29,103.812004
2025-03-20 13:40:00-04:00,103.18,103.78831
2025-03-20 13:45:00-04:00,103.2,103.75276
2025-03-20 13:50:00-04:00,103.01,103.75276
2025-03-20 13:55:00-04:00,103.17,103.71129
2025-03-20 14:00:00-04:00,103.32,103.69352
2025-03-20 14:05:00-04:00,103.28,103.68167
2025-03-20 14:10:00-04:00,103.33,103.66982
2025-03-20 14:15:00-04:00,103.19,103.6402
2025-03-20 14:20:00-04:00,102.91,103.6402
2025-03-20 14:25:00-04:00,102.67,103.646126
2025-03-20 14:30:00-04:00,102.66,103.62835
2025-03-20 14:35:00-04:00,103.12,103.6165
2025-03-20 14:40:00-04:00,102.81,103.61058
2025-03-20 14:45:00-04:00,103.03,103.58688
2025-03-20 14:50:00-04:00,103.13,103.56319
2025-03-20 14:55:00-04:00,102.63,103.53356
2025-03-20 15:00:00-04:00,103.04,103.509865
2025-03-20 15:05:00-04:00,103.14,103.503944
2025-03-20 15:10:00-04:00,103.1799,103.492096
2025-03-20 15:15:00-04:00,103.18,103.492096
2025-03-20 15:20:00-04:00,103.21,103.509865
2025-03-20 15:25:00-04:00,102.9,103.52171
2025-03-20 15:30:00-04:00,102.85,103.55134
2025-03-20 15:35:00-04:00,102.895,103.55726
2025-03-20 15:40:00-04:00,103.13,103.56319
