date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 04:40:00-05:00,105.09,104.852005,104.71380654955064,104.85
2025-01-24 04:45:00-05:00,105.01,104.85117,104.73402244250241,104.85
2025-01-24 04:50:00-05:00,105.03,104.82666,104.92373507568335,104.85
2025-01-24 04:55:00-05:00,105.07,104.85408,104.8240582297796,104.85
2025-01-24 05:00:00-05:00,105.04,104.83455,104.73132118103487,104.85
2025-01-24 05:10:00-05:00,105.0,104.833305,104.801599275208,104.85
2025-01-24 05:15:00-05:00,105.0,104.83123,104.82826439785904,104.85
2025-01-24 05:20:00-05:00,105.0,104.79342,104.76593865572147,104.85
2025-01-24 05:25:00-05:00,105.01,104.77109,104.83756729099287,104.85
2025-01-24 05:30:00-05:00,105.05,104.77638,104.84637122565255,104.85
2025-01-24 05:35:00-05:00,105.0,104.75161,104.78491574400441,104.85
2025-01-24 05:40:00-05:00,104.96,104.78012,104.74346179011155,104.85
2025-01-24 05:45:00-05:00,104.96,104.79217,104.81548739370491,104.85
2025-01-24 05:50:00-05:00,105.05,104.81129,104.81612058633704,104.85
2025-01-24 05:55:00-05:00,105.05,104.814606,104.770489923246,104.85
2025-01-24 06:00:00-05:00,105.05,104.79799,104.77550271221432,104.85
2025-01-24 06:05:00-05:00,105.02,104.85824,104.79255598994926,104.85
2025-01-24 06:15:00-05:00,104.93,104.88649,104.76273430903336,104.85
2025-01-24 06:20:00-05:00,104.87,104.85075,104.77185384853067,104.85
2025-01-24 06:25:00-05:00,104.66,104.85824,104.79921397425929,104.85
