date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 13:15:00-05:00,91.605,91.551,91.59792750928646,91.59
2025-01-30 13:20:00-05:00,91.67,91.53739,91.66190119012167,91.59
2025-01-30 13:25:00-05:00,91.54,91.52718,91.50315777189665,91.59
2025-01-30 13:30:00-05:00,91.71,91.5442,91.31185177111219,91.59
2025-01-30 13:35:00-05:00,91.95,91.56122,91.24054107962164,91.59
2025-01-30 13:40:00-05:00,92.18,91.56122,91.32529223233696,91.59
2025-01-30 13:45:00-05:00,92.1607,91.56462,91.42063324258814,91.59
2025-01-30 13:50:00-05:00,92.31,91.56462,91.43214358952764,91.59
2025-01-30 13:55:00-05:00,92.355,91.57143,91.5517980212466,91.59
2025-01-30 14:00:00-05:00,92.32,91.57483,91.54797039347213,91.59
2025-01-30 14:05:00-05:00,92.35,91.581635,91.58181269184173,91.59
2025-01-30 14:10:00-05:00,92.21,91.581635,91.62158338524875,91.59
2025-01-30 14:15:00-05:00,92.36,91.58845,91.5285473411523,91.59
2025-01-30 14:20:00-05:00,92.255,91.59185,91.45040983963001,91.59
2025-01-30 14:25:00-05:00,92.265,91.57143,91.42025108459946,91.59
2025-01-30 14:30:00-05:00,92.125,91.57823,91.47639935391197,91.59
2025-01-30 14:35:00-05:00,92.48,91.58845,91.50316287224172,91.59
2025-01-30 14:40:00-05:00,92.3644,91.61227,91.51399106614164,91.59
2025-01-30 14:45:00-05:00,92.51,91.608864,91.52484998563334,91.59
2025-01-30 14:50:00-05:00,92.55,91.58845,91.44859765877837,91.59
