date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-23 14:40:00-05:00,104.62,104.78627,105.02259615336449,104.79
2025-01-23 14:45:00-05:00,104.5148,104.80118,105.01865420474144,104.79
2025-01-23 14:50:00-05:00,104.495,104.817955,105.01274369889039,104.79
2025-01-23 14:55:00-05:00,104.38,104.86084,104.90349817020419,104.79
2025-01-23 15:00:00-05:00,104.53,104.870155,104.87426941618882,104.79
2025-01-23 15:05:00-05:00,104.465,104.86456,104.98594313866352,104.79
2025-01-23 15:10:00-05:00,104.68,104.844055,104.95013881831125,104.79
2025-01-23 15:15:00-05:00,104.59,104.873886,104.96473340857057,104.79
2025-01-23 15:20:00-05:00,104.575,104.894394,104.89130339434719,104.79
2025-01-23 15:25:00-05:00,104.42,104.93168,104.90107135144295,104.79
2025-01-23 15:30:00-05:00,104.525,104.95778,104.91989432542915,104.79
2025-01-23 15:35:00-05:00,104.72,104.97642,104.98708926100913,104.79
2025-01-23 15:40:00-05:00,104.495,104.96337,104.9611973162765,104.79
2025-01-23 15:45:00-05:00,104.32,104.98015,104.96802216286807,104.79
2025-01-23 15:50:00-05:00,104.85,104.96523,105.06925883933887,104.79
2025-01-23 15:55:00-05:00,104.85,104.9354,105.14768534366837,104.79
2025-01-23 16:00:00-05:00,104.6,104.87575,105.17953751976017,104.79
2025-01-23 16:05:00-05:00,104.58,104.84965,105.14180189303714,104.79
2025-01-23 16:10:00-05:00,104.6383,104.81609,105.17444888934624,104.79
2025-01-23 16:15:00-05:00,104.59,104.797455,105.15073255429651,104.79
