date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 18:10:00-05:00,89.33,89.35517,89.55686550906759,89.4025
2025-01-29 18:15:00-05:00,89.25,89.352646,89.55469847187872,89.4025
2025-01-29 18:20:00-05:00,89.4,89.38549,89.68217370769852,89.4025
2025-01-29 18:25:00-05:00,89.35,89.413284,89.67368191853535,89.4025
2025-01-29 18:30:00-05:00,89.42,89.40571,89.62546576647874,89.4025
2025-01-29 18:35:00-05:00,89.24,89.43098,89.56435950792445,89.4025
2025-01-29 18:40:00-05:00,89.32,89.44361,89.6469662315223,89.4025
2025-01-29 18:45:00-05:00,89.3,89.45372,89.63293121403811,89.4025
2025-01-29 18:50:00-05:00,89.25,89.46383,89.51556957695635,89.4025
2025-01-29 18:55:00-05:00,89.2,89.42845,89.51493406661496,89.4025
2025-01-30 04:00:00-05:00,90.07,89.398125,89.52935423478762,89.4025
2025-01-30 04:05:00-05:00,90.26,89.43603,89.59556444345677,89.4025
2025-01-30 04:10:00-05:00,90.62,89.49667,89.56849484370615,89.4025
2025-01-30 04:15:00-05:00,90.44,89.50426,89.58801872063893,89.4025
2025-01-30 04:20:00-05:00,90.19,89.486565,89.54523767151909,89.4025
2025-01-30 04:25:00-05:00,90.36,89.471405,89.65609673316897,89.4025
2025-01-30 04:30:00-05:00,90.38,89.4891,89.55139978875798,89.4025
2025-01-30 04:35:00-05:00,90.29,89.46383,89.66313884036644,89.4025
2025-01-30 04:40:00-05:00,90.39,89.42593,89.62749043001604,89.4025
2025-01-30 04:45:00-05:00,90.39,89.41582,89.7302029075661,89.4025
