date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 13:10:00-05:00,88.87,88.59633,88.64663112919845,88.73
2025-01-28 13:15:00-05:00,88.985,88.47764,88.52040899124269,88.73
2025-01-28 13:20:00-05:00,88.99,88.4117,88.45572710544835,88.73
2025-01-28 13:25:00-05:00,88.935,88.31938,88.32143611093413,88.73
2025-01-28 13:30:00-05:00,88.885,88.18751,88.48799326197098,88.73
2025-01-28 13:35:00-05:00,88.88,88.14794,88.46694000534168,88.73
2025-01-28 13:40:00-05:00,88.635,88.12157,88.50893719961583,88.73
2025-01-28 13:45:00-05:00,88.8798,88.13475,88.58717511748974,88.73
2025-01-28 13:50:00-05:00,89.09,88.17432,88.6156628404351,88.73
2025-01-28 13:55:00-05:00,89.04,88.26663,88.53138686435142,88.73
2025-01-28 14:00:00-05:00,88.885,88.49082,88.71254526553027,88.73
2025-01-28 14:05:00-05:00,88.77,88.59633,88.85154250665735,88.73
2025-01-28 14:10:00-05:00,88.825,88.688644,88.80473450553157,88.73
2025-01-28 14:15:00-05:00,89.0,88.754585,88.75669834333726,88.73
2025-01-28 14:20:00-05:00,89.12,88.76777,88.75857096219869,88.73
2025-01-28 14:25:00-05:00,89.04,88.72821,88.62516299170942,88.73
2025-01-28 14:30:00-05:00,89.025,88.635895,88.60638516912972,88.73
2025-01-28 14:35:00-05:00,89.055,88.635895,88.62447068370051,88.73
2025-01-28 14:40:00-05:00,89.315,88.635895,88.56876123364599,88.73
2025-01-28 14:45:00-05:00,89.875,88.688644,88.56616653320984,88.73
