date,actual,forecast
2025-02-13 13:40:00-05:00,134.44,134.68843
2025-02-13 13:45:00-05:00,134.625,134.69897
2025-02-13 13:50:00-05:00,134.76,134.72006
2025-02-13 13:55:00-05:00,135.0,134.72006
2025-02-13 14:00:00-05:00,134.995,134.72006
2025-02-13 14:05:00-05:00,135.23,134.67789
2025-02-13 14:10:00-05:00,134.9881,134.66734
2025-02-13 14:15:00-05:00,134.845,134.64626
2025-02-13 14:20:00-05:00,134.945,134.64626
2025-02-13 14:25:00-05:00,135.1203,134.63571
2025-02-13 14:30:00-05:00,135.2299,134.68843
2025-02-13 14:35:00-05:00,135.205,134.72006
2025-02-13 14:40:00-05:00,135.0,134.77278
2025-02-13 14:45:00-05:00,135.335,134.76224
2025-02-13 14:50:00-05:00,135.4299,134.77278
2025-02-13 14:55:00-05:00,135.3105,134.80441
2025-02-13 15:00:00-05:00,135.2899,134.80441
2025-02-13 15:05:00-05:00,135.4939,134.76224
2025-02-13 15:10:00-05:00,135.425,134.7517
2025-02-13 15:15:00-05:00,135.3884,134.72006
2025-02-13 15:20:00-05:00,135.415,134.74115
2025-02-13 15:25:00-05:00,135.3613,134.70952
2025-02-13 15:30:00-05:00,134.991,134.70952
2025-02-13 15:35:00-05:00,135.09,134.70952
2025-02-13 15:40:00-05:00,135.0086,134.74115
2025-02-13 15:45:00-05:00,134.965,134.7306
2025-02-13 15:50:00-05:00,135.185,134.7306
2025-02-13 15:55:00-05:00,135.25,134.70952
2025-02-13 16:00:00-05:00,135.1,134.72006
2025-02-13 16:05:00-05:00,135.16,134.6568
2025-02-13 16:10:00-05:00,135.15,134.64626
2025-02-13 16:15:00-05:00,135.08,134.63571
2025-02-13 16:20:00-05:00,135.11,134.6568
2025-02-13 16:25:00-05:00,135.035,134.64626
2025-02-13 16:30:00-05:00,135.04,134.6568
2025-02-13 16:35:00-05:00,134.98,134.63571
2025-02-13 16:40:00-05:00,134.87,134.66734
2025-02-13 16:45:00-05:00,134.94,134.64626
2025-02-13 16:50:00-05:00,134.95,134.62517
2025-02-13 16:55:00-05:00,134.97,134.59354
2025-02-13 17:00:00-05:00,134.96,134.59354
2025-02-13 17:05:00-05:00,134.86,134.55136
2025-02-13 17:10:00-05:00,134.9,134.54082
2025-02-13 17:15:00-05:00,134.92,134.4881
2025-02-13 17:20:00-05:00,134.975,134.4881
2025-02-13 17:25:00-05:00,134.975,134.45647
2025-02-13 17:30:00-05:00,134.975,134.46701
2025-02-13 17:35:00-05:00,134.985,134.46701
2025-02-13 17:40:00-05:00,134.949,134.44592
2025-02-13 17:45:00-05:00,134.98,134.3932
