date,actual,forecast
2025-03-26 09:55:00-04:00,116.325,116.646996
2025-03-26 10:00:00-04:00,116.0644,116.904785
2025-03-26 10:05:00-04:00,115.82,117.104
2025-03-26 10:10:00-04:00,115.62,117.16258
2025-03-26 10:15:00-04:00,115.08,117.1743
2025-03-26 10:20:00-04:00,114.95,117.25633
2025-03-26 10:25:00-04:00,115.115,117.3032
2025-03-26 10:30:00-04:00,115.245,117.338356
2025-03-26 10:35:00-04:00,115.17,117.37351
2025-03-26 10:40:00-04:00,114.97,117.44382
2025-03-26 10:45:00-04:00,114.815,117.467255
2025-03-26 10:50:00-04:00,115.3301,117.44382
2025-03-26 10:55:00-04:00,115.365,117.40866
2025-03-26 11:00:00-04:00,115.402,117.47897
2025-03-26 11:05:00-04:00,115.545,117.49069
2025-03-26 11:10:00-04:00,115.375,117.49069
2025-03-26 11:15:00-04:00,115.4801,117.47897
2025-03-26 11:20:00-04:00,115.0601,117.5024
2025-03-26 11:25:00-04:00,115.165,117.54928
2025-03-26 11:30:00-04:00,115.29,117.561
2025-03-26 11:35:00-04:00,115.045,117.584435
2025-03-26 11:40:00-04:00,114.905,117.584435
2025-03-26 11:45:00-04:00,114.82,117.584435
2025-03-26 11:50:00-04:00,114.4387,117.61958
2025-03-26 11:55:00-04:00,114.09,117.572716
2025-03-26 12:00:00-04:00,113.9017,117.584435
2025-03-26 12:05:00-04:00,114.055,117.65474
2025-03-26 12:10:00-04:00,113.7799,117.65474
2025-03-26 12:15:00-04:00,113.705,117.60787
2025-03-26 12:20:00-04:00,113.74,117.60787
2025-03-26 12:25:00-04:00,114.035,117.64302
2025-03-26 12:30:00-04:00,113.9616,117.701614
2025-03-26 12:35:00-04:00,114.21,117.73676
2025-03-26 12:40:00-04:00,113.85,117.71333
2025-03-26 12:45:00-04:00,113.8312,117.701614
2025-03-26 12:50:00-04:00,113.6,117.72505
2025-03-26 12:55:00-04:00,113.5342,117.701614
2025-03-26 13:00:00-04:00,113.495,117.74848
2025-03-26 13:05:00-04:00,113.57,117.701614
2025-03-26 13:10:00-04:00,113.85,117.72505
2025-03-26 13:15:00-04:00,113.555,117.701614
2025-03-26 13:20:00-04:00,113.6086,117.689896
2025-03-26 13:25:00-04:00,113.46,117.71333
2025-03-26 13:30:00-04:00,113.185,117.701614
2025-03-26 13:35:00-04:00,112.885,117.701614
2025-03-26 13:40:00-04:00,113.0285,117.71333
2025-03-26 13:45:00-04:00,113.155,117.71333
2025-03-26 13:50:00-04:00,113.2101,117.74848
2025-03-26 13:55:00-04:00,112.94,117.701614
2025-03-26 14:00:00-04:00,112.9365,117.67818
2025-03-26 14:05:00-04:00,113.005,117.689896
2025-03-26 14:10:00-04:00,113.155,117.67818
2025-03-26 14:15:00-04:00,113.3344,117.65474
2025-03-26 14:20:00-04:00,113.5299,117.689896
2025-03-26 14:25:00-04:00,113.645,117.689896
2025-03-26 14:30:00-04:00,113.4397,117.72505
2025-03-26 14:35:00-04:00,113.315,117.7602
2025-03-26 14:40:00-04:00,113.095,117.72505
2025-03-26 14:45:00-04:00,113.015,117.701614
2025-03-26 14:50:00-04:00,112.9402,117.64302
2025-03-26 14:55:00-04:00,112.8399,117.572716
2025-03-26 15:00:00-04:00,113.3999,117.64302
2025-03-26 15:05:00-04:00,113.325,117.65474
2025-03-26 15:10:00-04:00,113.26,117.689896
2025-03-26 15:15:00-04:00,113.6502,117.674324
2025-03-26 15:20:00-04:00,113.6199,117.674324
2025-03-26 15:25:00-04:00,113.265,117.6617
2025-03-26 15:30:00-04:00,113.445,117.64907
2025-03-26 15:35:00-04:00,113.375,117.64907
2025-03-26 15:40:00-04:00,113.625,117.6617
