date,actual,forecast
2025-02-27 23:55:00,23.26,23.171732
2025-02-28 09:00:00,23.14,23.129885
2025-02-28 09:05:00,23.26,23.159609
2025-02-28 09:10:00,23.16,23.11967
2025-02-28 09:15:00,23.22,23.096357
2025-02-28 09:20:00,23.21,23.097523
2025-02-28 09:25:00,23.24,23.142511
2025-02-28 09:30:00,23.25,23.169786
2025-02-28 09:35:00,23.18,23.185183
2025-02-28 09:40:00,23.2,23.147106
2025-02-28 09:45:00,23.16,23.173952
2025-02-28 09:50:00,23.16,23.141838
2025-02-28 09:55:00,23.13,23.133732
2025-02-28 10:00:00,23.12,23.159067
2025-02-28 10:05:00,23.13,23.188622
2025-02-28 10:10:00,23.13,23.236763
2025-02-28 10:15:00,23.15,23.244068
2025-02-28 10:20:00,23.17,23.18957
2025-02-28 10:25:00,23.18,23.197777
2025-02-28 10:35:00,23.19,23.152447
2025-02-28 10:40:00,23.18,23.158392
2025-02-28 10:50:00,23.2,23.167446
2025-02-28 10:55:00,23.29,23.180029
2025-02-28 11:00:00,23.22,23.234537
2025-02-28 11:05:00,23.25,23.258465
2025-02-28 11:10:00,23.25,23.219126
2025-02-28 11:15:00,23.2,23.244015
2025-02-28 11:20:00,23.25,23.198547
2025-02-28 11:25:00,23.24,23.203259
2025-02-28 11:30:00,23.26,23.213903
2025-02-28 11:35:00,23.24,23.240606
2025-02-28 11:40:00,23.24,23.286386
2025-02-28 11:45:00,23.25,23.292768
2025-02-28 11:50:00,23.27,23.242907
2025-02-28 11:55:00,23.29,23.279345
2025-02-28 12:00:00,23.18,23.241873
2025-02-28 12:05:00,23.12,23.224615
2025-02-28 12:10:00,23.18,23.243343
2025-02-28 12:15:00,23.22,23.250687
2025-02-28 12:20:00,23.24,23.295216
2025-02-28 12:25:00,23.2,23.305971
2025-02-28 12:30:00,23.18,23.274006
2025-02-28 12:35:00,23.099,23.303171
2025-02-28 12:40:00,23.09,23.264788
2025-02-28 12:45:00,23.16,23.248358
2025-02-28 12:50:00,23.15,23.272741
2025-02-28 12:55:00,23.1,23.301632
2025-02-28 13:00:00,23.17,23.32868
2025-02-28 13:05:00,23.15,23.338562
2025-02-28 13:10:00,23.1,23.28935
2025-02-28 13:15:00,23.03,23.30858
2025-02-28 13:20:00,23.05,23.249052
2025-02-28 13:25:00,23.0301,23.259012
2025-02-28 13:30:00,23.2,23.270708
2025-02-28 13:35:00,23.16,23.292845
2025-02-28 13:40:00,23.15,23.334173
2025-02-28 13:45:00,23.1805,23.342157
2025-02-28 13:50:00,23.2,23.293001
2025-02-28 13:55:00,23.15,23.321423
2025-02-28 14:00:00,23.11,23.275642
2025-02-28 14:05:00,23.17,23.261576
2025-02-28 14:10:00,23.135,23.29656
2025-02-28 14:15:00,23.15,23.314747
2025-02-28 14:20:00,23.1003,23.356575
2025-02-28 14:25:00,23.05,23.379307
2025-02-28 14:30:00,22.809999465942383,23.33867
2025-02-28 14:35:00,23.104999542236328,23.345648
2025-02-28 14:40:00,23.155000686645508,23.311197
2025-02-28 14:45:00,23.290700912475582,23.300234
2025-02-28 14:50:00,23.46999931335449,23.317627
2025-02-28 14:55:00,23.440000534057617,23.331562
2025-02-28 15:00:00,23.78499984741211,23.362541
2025-02-28 15:05:00,23.924999237060547,23.373205
2025-02-28 15:10:00,24.1299991607666,23.332088
2025-02-28 15:15:00,24.0049991607666,23.378508
2025-02-28 15:20:00,24.229999542236328,23.322193
2025-02-28 15:25:00,24.303199768066406,23.313997
