date,actual,forecast
2025-02-28 19:45:00,23.69499969482422,23.561247
2025-02-28 19:50:00,23.674999237060547,23.50977
2025-02-28 19:55:00,23.690000534057617,23.49579
2025-02-28 20:00:00,23.809999465942383,23.444736
2025-02-28 20:05:00,23.778600692749023,23.442625
2025-02-28 20:10:00,23.77989959716797,23.417728
2025-02-28 20:15:00,23.780000686645508,23.431458
2025-02-28 20:20:00,23.71500015258789,23.435362
2025-02-28 20:25:00,23.788799285888672,23.472637
2025-02-28 20:30:00,23.649999618530277,23.43784
2025-02-28 20:35:00,23.64929962158203,23.470137
2025-02-28 20:40:00,23.645000457763672,23.431376
2025-02-28 20:45:00,23.670000076293945,23.443811
2025-02-28 20:50:00,23.69499969482422,23.452787
2025-02-28 20:55:00,23.790000915527344,23.459085
2025-02-28 21:00:00,23.73,23.492733
2025-02-28 21:05:00,23.76,23.516546
2025-02-28 21:10:00,23.7501,23.45948
2025-02-28 21:15:00,23.75,23.475407
2025-02-28 21:20:00,23.7508,23.420387
2025-02-28 21:25:00,23.77,23.45687
2025-02-28 21:30:00,23.77,23.449808
2025-02-28 21:35:00,23.78,23.461264
2025-02-28 21:40:00,23.805,23.497684
2025-02-28 21:45:00,23.78,23.510517
2025-02-28 21:50:00,23.8,23.468475
2025-02-28 21:55:00,23.79,23.458769
2025-02-28 22:00:00,23.78,23.418282
2025-02-28 22:05:00,23.7702,23.43331
2025-02-28 22:10:00,23.83,23.426422
2025-02-28 22:15:00,23.8299,23.440857
2025-02-28 22:20:00,23.82,23.469194
2025-02-28 22:25:00,23.81,23.490353
2025-02-28 22:30:00,23.83,23.440382
2025-02-28 22:35:00,23.82,23.472628
2025-02-28 22:40:00,23.8196,23.435125
2025-02-28 22:45:00,23.82,23.454576
2025-02-28 22:50:00,23.81,23.443895
2025-02-28 22:55:00,23.8099,23.433084
2025-02-28 23:00:00,23.8199,23.475245
2025-02-28 23:05:00,23.795,23.504803
2025-02-28 23:10:00,23.79,23.448154
2025-02-28 23:15:00,23.7699,23.489315
2025-02-28 23:20:00,23.77,23.421751
2025-02-28 23:25:00,23.76,23.451868
2025-02-28 23:30:00,23.77,23.442026
2025-02-28 23:35:00,23.78,23.473701
2025-02-28 23:40:00,23.79,23.49835
2025-02-28 23:45:00,23.78,23.513231
2025-02-28 23:50:00,23.78,23.468008
2025-02-28 23:55:00,23.7803,23.46045
2025-03-03 09:00:00,23.76,23.421623
2025-03-03 09:05:00,23.66,23.447083
2025-03-03 09:10:00,23.65,23.442678
2025-03-03 09:15:00,23.7,23.445047
2025-03-03 09:20:00,23.74,23.481459
2025-03-03 09:25:00,23.73,23.503918
2025-03-03 09:30:00,23.74,23.462097
2025-03-03 09:35:00,23.73,23.474682
2025-03-03 09:40:00,23.69,23.43413
2025-03-03 09:45:00,23.71,23.462076
2025-03-03 09:50:00,23.73,23.462751
2025-03-03 09:55:00,23.77,23.463121
2025-03-03 10:00:00,23.85,23.498707
2025-03-03 10:05:00,23.86,23.524542
2025-03-03 10:10:00,23.84,23.46883
2025-03-03 10:15:00,23.82,23.496864
2025-03-03 10:20:00,23.85,23.441765
2025-03-03 10:25:00,23.87,23.462458
2025-03-03 10:30:00,23.9,23.464598
2025-03-03 10:35:00,23.92,23.484827
2025-03-03 10:40:00,23.92,23.49573
2025-03-03 10:45:00,23.91,23.517029
2025-03-03 10:50:00,23.9,23.472637
2025-03-03 10:55:00,23.91,23.48553
2025-03-03 11:00:00,24.62,23.425863
2025-03-03 11:05:00,25.36,23.448002
2025-03-03 11:10:00,25.41,23.440367
2025-03-03 11:15:00,25.07,23.451185
2025-03-03 11:20:00,25.12,23.482853
2025-03-03 11:25:00,25.23,23.504433
2025-03-03 11:30:00,25.16,23.470028
2025-03-03 11:35:00,25.23,23.482958
2025-03-03 11:40:00,25.14,23.43792
2025-03-03 11:45:00,25.1,23.473007
2025-03-03 11:50:00,25.26,23.463118
2025-03-03 11:55:00,25.22,23.465317
2025-03-03 12:00:00,25.09,23.511623
2025-03-03 12:05:00,24.92,23.524424
2025-03-03 12:10:00,25.03,23.476397
2025-03-03 12:15:00,24.97,23.499685
2025-03-03 12:20:00,24.96,23.44065
2025-03-03 12:25:00,24.92,23.469652
2025-03-03 12:30:00,24.92,23.466782
2025-03-03 12:35:00,25.07,23.478447
2025-03-03 12:40:00,24.979,23.51586
2025-03-03 12:45:00,24.94,23.540115
2025-03-03 12:50:00,24.96,23.488382
2025-03-03 12:55:00,24.95,23.499079
2025-03-03 13:00:00,24.97,23.451681
2025-03-03 13:05:00,25.11,23.469114
2025-03-03 13:10:00,25.08,23.451534
2025-03-03 13:15:00,25.1,23.469263
2025-03-03 13:20:00,25.15,23.490896
2025-03-03 13:25:00,25.1299,23.496857
2025-03-03 13:30:00,25.221,23.472921
2025-03-03 13:35:00,25.1,23.483606
2025-03-03 13:40:00,25.12,23.425076
2025-03-03 13:45:00,25.12,23.456964
2025-03-03 13:50:00,25.1897,23.452896
2025-03-03 13:55:00,25.15,23.47087
2025-03-03 14:00:00,25.16,23.51342
2025-03-03 14:05:00,25.12,23.531279
2025-03-03 14:10:00,25.12,23.495739
2025-03-03 14:15:00,25.1002,23.510458
2025-03-03 14:20:00,25.09,23.446373
2025-03-03 14:25:00,25.01,23.478115
2025-03-03 14:30:00,24.6653995513916,23.475407
2025-03-03 14:35:00,24.4950008392334,23.495792
2025-03-03 14:40:00,24.35090065002441,23.524775
2025-03-03 14:45:00,24.43000030517578,23.54348
2025-03-03 14:50:00,24.34320068359375,23.501394
2025-03-03 14:55:00,24.21500015258789,23.503931
2025-03-03 15:00:00,24.229999542236328,23.43899
2025-03-03 15:05:00,24.2450008392334,23.470816
2025-03-03 15:10:00,23.930099487304688,23.44907
2025-03-03 15:15:00,24.20989990234375,23.473867
2025-03-03 15:20:00,24.225000381469727,23.515726
