date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-02 06:00:00-04:00,5.52,5.5347695,5.514670109921267,5.55
2023-05-02 07:00:00-04:00,5.54,5.5315843,5.543147926056967,5.55
2023-05-02 08:00:00-04:00,5.4785,5.529461,5.506186694422241,5.55
2023-05-02 09:00:00-04:00,5.5,5.533708,5.534838339165309,5.55
2023-05-02 09:30:00-04:00,5.37,5.5347695,5.511891553430032,5.55
2023-05-02 10:30:00-04:00,5.3425,5.532646,5.46820476205354,5.55
2023-05-02 11:30:00-04:00,5.345,5.533708,5.488359600768649,5.55
2023-05-02 12:30:00-04:00,5.325,5.537955,5.4984161019477495,5.55
2023-05-02 13:30:00-04:00,5.335,5.537955,5.4760393799778715,5.55
2023-05-02 14:30:00-04:00,5.33,5.5358315,5.4703629796043,5.55
2023-05-02 15:30:00-04:00,5.31,5.537955,5.498751587712484,5.55
2023-05-02 16:00:00-04:00,5.3385,5.542202,5.488580003190946,5.55
2023-05-02 17:00:00-04:00,5.34,5.5432634,5.515171440287383,5.55
2023-05-02 18:00:00-04:00,5.33,5.542202,5.490268046569688,5.55
2023-05-02 19:00:00-04:00,5.32,5.537955,5.487507927352024,5.55
2023-05-03 04:00:00-04:00,5.39,5.54114,5.537681498602746,5.55
2023-05-03 05:00:00-04:00,5.39,5.542202,5.517369593388004,5.55
2023-05-03 06:00:00-04:00,5.37,5.5432634,5.5013202820842695,5.55
2023-05-03 07:00:00-04:00,5.37,5.540078,5.508241525441485,5.55
2023-05-03 08:00:00-04:00,5.37,5.542202,5.502578045872058,5.55
