date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-31 06:00:00-04:00,10.55,10.677698,10.704913223428273,10.64
2023-05-31 07:00:00-04:00,10.51,10.658294,10.795065208945744,10.64
2023-05-31 08:00:00-04:00,10.52,10.667995,10.649780105915212,10.64
2023-05-31 09:00:00-04:00,10.44,10.658294,10.650557945967964,10.64
2023-05-31 09:30:00-04:00,10.505,10.651826,10.553292426638105,10.64
2023-05-31 10:30:00-04:00,10.5108,10.645357,10.551133073570737,10.64
2023-05-31 11:30:00-04:00,10.5,10.638889,10.503108945386451,10.64
2023-05-31 12:30:00-04:00,10.72,10.616251,10.46679307941253,10.64
2023-05-31 13:30:00-04:00,10.7368,10.596847,10.450187200947614,10.64
2023-05-31 14:30:00-04:00,10.78,10.574208,10.489673562299913,10.64
2023-05-31 15:30:00-04:00,10.79,10.570974,10.54186731324168,10.64
2023-05-31 16:00:00-04:00,10.57,10.590379,10.45369557260258,10.64
2023-05-31 17:00:00-04:00,10.47,10.616251,10.466945458485856,10.64
2023-05-31 18:00:00-04:00,10.57,10.645357,10.391962021163046,10.64
2023-05-31 19:00:00-04:00,10.69,10.638889,10.399222911479743,10.64
2023-06-01 04:00:00-04:00,10.83,10.629188,10.323308278740647,10.64
2023-06-01 05:00:00-04:00,10.71,10.6324215,10.371744799684496,10.64
2023-06-01 06:00:00-04:00,10.89,10.625953,10.36045758902266,10.64
2023-06-01 07:00:00-04:00,10.72,10.606548,10.388286174690455,10.64
2023-06-01 08:00:00-04:00,10.6615,10.580676,10.377272596154386,10.64
