date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-19 05:00:00-04:00,9.14,8.983644,9.046628094044921,8.97
2023-05-19 06:00:00-04:00,9.11,8.999335,8.872057684312534,8.97
2023-05-19 07:00:00-04:00,9.09,9.038565,8.723701350672826,8.97
2023-05-19 08:00:00-04:00,9.05,9.054256,8.838870460458724,8.97
2023-05-19 09:00:00-04:00,9.07,9.077794,8.741939456976379,8.97
2023-05-19 09:30:00-04:00,9.135,9.101332,8.684020725063704,8.97
2023-05-19 10:30:00-04:00,9.14,9.12487,8.71997821841629,8.97
2023-05-19 11:30:00-04:00,9.03,9.12487,8.642327606613534,8.97
2023-05-19 12:30:00-04:00,8.9993,9.140562,8.578426833152866,8.97
2023-05-19 13:30:00-04:00,8.85,9.1641,8.584798926442884,8.97
2023-05-19 14:30:00-04:00,8.83,9.187637,8.743240668070566,8.97
2023-05-19 15:30:00-04:00,8.88,9.187637,8.6614940244132,8.97
2023-05-19 16:00:00-04:00,8.8,9.211175,8.701240793113051,8.97
2023-05-19 17:00:00-04:00,8.8,9.234713,8.693913167092626,8.97
2023-05-19 18:00:00-04:00,8.88,9.234713,8.63361599263053,8.97
2023-05-19 19:00:00-04:00,8.88,9.226867,8.718272481722206,8.97
2023-05-22 04:00:00-04:00,8.95,9.219021,8.775325123358105,8.97
2023-05-22 05:00:00-04:00,9.05,9.234713,8.757190969277323,8.97
2023-05-22 06:00:00-04:00,8.95,9.25825,8.736461030965495,8.97
2023-05-22 07:00:00-04:00,8.92,9.266096,8.712845203865749,8.97
