date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-26 16:00:00-04:00,10.3,10.274399,10.655579815664721,10.325
2023-06-26 17:00:00-04:00,10.32,10.228898,10.313064449188563,10.325
2023-06-26 18:00:00-04:00,10.3096,10.157396,10.25267310883875,10.325
2023-06-26 19:00:00-04:00,10.29,10.076144,10.080208200482268,10.325
2023-06-27 04:00:00-04:00,10.47,10.007894,10.276914515534225,10.325
2023-06-27 05:00:00-04:00,10.54,9.931517,10.175652968171951,10.325
2023-06-27 06:00:00-04:00,10.43,9.9006405,10.22799270778739,10.325
2023-06-27 07:00:00-04:00,10.44,9.892516,10.101778412514816,10.325
2023-06-27 08:00:00-04:00,10.43,9.856765,9.979570710755842,10.325
2023-06-27 09:00:00-04:00,10.43,9.836452,10.01365686424618,10.325
2023-06-27 09:30:00-04:00,10.48,9.841327,9.855622262866559,10.325
2023-06-27 10:30:00-04:00,10.545,9.859202,9.76034750876849,10.325
2023-06-27 11:30:00-04:00,10.615,9.860015,9.704594345608424,10.325
2023-06-27 12:30:00-04:00,10.705,9.878703,9.788768752818468,10.325
2023-06-27 13:30:00-04:00,10.76,9.887641,9.803873195017765,10.325
2023-06-27 14:30:00-04:00,10.805,9.899015,9.820735383984692,10.325
2023-06-27 15:30:00-04:00,10.81,9.964017,9.986980203312353,10.325
2023-06-27 16:00:00-04:00,10.73,10.017643,9.930420780958677,10.325
2023-06-27 17:00:00-04:00,10.75,10.06152,9.832113020046906,10.325
2023-06-27 18:00:00-04:00,10.73,10.066395,9.996198114229463,10.325
